1588181730,5,0
1588182097,392,0
1588182495,475,0
1588182863,476,0
1588183258,665,0
1588183616,665,7599
1588183953,666,7599
1588184352,982,7599
1588184732,1804,7722
1588185142,2314,7722
1588185470,13433,7861
1588185831,24814,8460
1588186191,36477,8599
1588186529,46567,8728
1588187028,57134,8851
1588187345,70044,9435
1588187670,81986,9780
1588188029,92289,10779
1588188397,101616,11419
1588188775,110382,12308
1588189101,114702,12658
1588189450,115847,12658
1588189791,116732,12658
1588190112,116763,12658
1588190448,118134,12658
1588190816,118155,12658
1588191123,119226,12658
1588191524,119872,12658
1588191882,122564,12856
1588192274,122564,12856
1588192643,122618,12856
1588193013,122624,12856
1588193394,122624,12856
1588193733,122624,12856
1588194245,122624,12856
1588194571,122903,12856
1588194910,122904,12856
1588195269,122986,12856
1588195681,123062,12856
1588196050,123244,12856
1588196397,123244,12856
1588196746,123744,12856
1588197066,124649,12856
1588197436,124715,12856
1588197856,124739,12856
1588198163,126035,12856
1588198529,126198,12858
1588198899,126198,12859
1588199257,126202,12859
1588199584,126352,12859
1588199941,126496,12859
1588200297,126670,12859
1588200684,126673,12859
1588201014,126837,12859
1588201464,127150,12859
1588201821,131654,13197
1588202168,132140,13197
1588202558,132304,14200
1588202957,132446,14278
1588203274,132446,14278
1588203611,135047,14743
1588203979,137054,14766
1588204379,138344,14766
1588204747,139027,14766
1588205073,143818,15554
1588205430,151203,15926
1588205807,151315,15926
1588206175,151945,15926
1588206543,153360,16510
1588206920,155359,16510
1588207288,157044,16824
1588207654,158134,17733
1588208022,158477,19189
1588208399,160277,19189
1588208769,161677,19189
1588209115,163076,19189
1588209484,163077,19189
1588209833,163099,19189
1588210192,163259,19189
1588210569,163320,19308
1588210915,163632,19308
1588211334,163654,19308
1588211722,163654,19308
1588212221,163664,19308
1588212588,163676,19308
1588212955,164469,19308
1588213301,164523,19310
1588213667,164530,19318
1588214054,164537,19326
1588214402,164551,19340
1588214778,164556,19340
1588215136,164718,19340
1588215501,164757,19340
1588215910,165785,19350
1588216288,166634,19360
1588216665,166673,19360
1588217021,166761,19360
1588217378,166761,19360
1588217776,166871,19360
1588218176,170373,19771
1588218594,173104,19844
1588218982,173105,19844
1588219441,173129,19844
1588219829,173132,19844
1588220187,175310,20644
1588220574,175320,20644
1588220960,175371,20644
1588221348,175628,20813
1588221705,176354,20813
1588222072,176687,20813
1588222407,179237,21533
1588222752,179425,21533
1588223172,179434,21533
1588223541,179456,21533
1588223938,181446,21533
1588224294,181623,21733
1588224682,181653,21733
1588225080,181724,21733
1588225448,181787,21733
1588225836,181788,21733
1588226225,182154,21733
1588226664,182190,21733
1588227051,182262,21733
1588227387,184549,21733
1588227725,184898,21733
1588228072,185750,21733
1588228450,185753,21733
1588228797,187351,21793
1588229185,187454,21793
1588229571,187497,21793
1588229949,187843,21793
1588230326,187916,21793
1588230743,188028,21793
1588231129,188927,21793
1588231546,188930,21793
1588231963,192378,21793
1588232371,192697,22393
1588232718,192705,22793
1588233105,193953,22793
1588233502,195034,22793
1588233890,195285,22793
1588234308,197118,22793
1588234643,197246,22793
1588234989,197268,22793
1588235346,198704,24016
1588235734,199028,24016
1588236082,199028,66015
1588236439,199049,111214
1588236827,199049,128813
1588237164,199049,128813
1588237583,199989,128813
1588237972,200358,128813
1588238320,204375,129894
1588238707,212155,132422
1588239106,213466,132422
1588239505,213612,132422
1588239884,213662,132422
1588240293,213664,132422
1588240671,213801,132422
1588241103,213804,132422
1588241512,215289,133146
1588241899,215302,133146
1588242255,215302,133146
1588242601,215309,133146
1588242969,215392,133146
1588243357,215469,133146
1588243755,216262,133248
1588244101,216288,133248
1588244622,216381,133248
1588244980,217529,133781
1588245357,217778,133781
1588245746,218294,133883
1588246116,220719,134971
1588246535,221507,135073
1588246944,221694,135090
1588247303,221763,135090
1588247661,222490,135192
1588248097,222492,135192
1588248466,222853,135217
1588248853,222885,135223
1588249231,222885,135226
1588249610,222888,135230
1588250008,222894,135234
1588250365,223766,135338
1588250733,224174,135440
1588251101,224202,135440
1588251467,224932,135542
1588251896,224934,135555
1588252272,225001,135555
1588252669,225127,135555
1588253027,225163,135555
1588253414,225174,135555
1588253801,225191,135555
1588254170,225206,135555
1588254538,225217,135555
1588254917,225575,135555
1588255439,226098,135571
1588255767,227267,135778
1588256135,227281,135778
1588256493,227327,135778
1588256840,233055,138256
1588257249,233055,138256
1588257585,233983,138358
1588257983,234291,138358
1588258369,235761,138472
1588258736,235817,138472
1588259169,235817,138472
1588259516,236156,138472
1588260651,236252,138472
1588261032,236253,138472
1588261418,236335,138472
1588261806,236612,138472
1588262151,236826,138472
1588262588,236927,138472
1588262922,236977,138472
1588263265,237094,138472
1588263619,237965,138664
1588263963,238356,138664
1588264318,238508,138664
1588264651,238622,138664
1588264985,240598,139774
1588265319,243667,140836
1588265642,244097,140922
1588265986,244668,140929
1588266320,244959,141054
1588266654,245151,141324
1588266988,245562,141575
1588267321,245716,141861
1588267665,246082,141944
1588268019,247504,142138
1588268363,247720,142425
1588268696,248075,142519
1588269040,248528,142540
1588269364,249157,142827
1588269708,249569,142827
1588270042,249825,142911
1588270376,250064,143134
1588270710,250195,143321
1588271054,250555,143461
1588271408,250857,143557
1588271741,251210,143557
1588272075,251598,143560
1588272399,251976,143560
1588272732,252232,143676
1588273066,252557,143764
1588273421,252733,144031
1588273765,254788,144238
1588274099,255034,144238
1588274443,255397,144304
1588274797,255398,144304
1588275130,256244,144406
1588275474,256746,144508
1588275828,257422,144610
1588276172,257458,144610
1588276516,257513,144610
1588276880,257523,144610
1588277224,258113,144712
1588277558,261625,145949
1588277892,262487,146171
1588278235,264865,146704
1588278569,264869,146704
1588278903,264913,146704
1588279246,265066,146704
1588279590,265083,146704
1588279943,265172,146704
1588280277,265237,146704
1588280611,265322,146704
1588280945,265562,146704
1588281288,265582,146704
1588281622,265642,146704
1588281956,265826,146704
1588282289,266241,146704
1588282623,266371,146716
1588282956,267971,146858
1588283290,268326,146858
1588283603,269247,146960
1588283937,269559,146960
1588284271,270375,147062
1588284604,270540,147062
1588284948,274052,147371
1588285272,275014,147575
1588285585,275830,147791
1588285908,278388,148210
1588286221,278389,148210
1588286546,278518,148210
1588286870,278585,148210
1588287214,278605,148213
1588287557,278613,148215
1588287881,278636,148217
1588288185,278683,148217
1588288498,278745,148217
1588288811,278748,148217
1588289145,278929,148217
1588289458,279702,148319
1588289782,280704,148872
1588290085,280937,148872
1588290378,280965,148872
1588290681,283738,149931
1588290984,288166,151869
1588291299,289213,151963
1588291612,289259,151963
1588291956,289272,151964
1588292279,289272,151964
1588292583,289307,151964
1588292886,289326,151964
1588293199,289467,151964
1588293502,289469,151965
1588293815,290206,152067
1588294109,290228,152067
1588294422,290228,152067
1588294735,296134,153515
1588295050,299596,154409
1588295353,300877,155015
1588295656,301381,155144
1588295959,301672,155329
1588296262,302019,155520
1588296565,302385,155773
1588296878,302813,156030
1588297191,303317,156284
1588297514,304071,156380
1588297827,304768,156540
1588298150,305306,156938
1588298464,306093,157048
1588298798,306466,157181
1588299122,306488,157183
1588299435,306790,157183
1588299768,311586,159714
1588300081,311945,159861
1588300394,312309,159915
1588300717,312578,160082
1588301051,312825,160225
1588301364,313514,160309
1588301687,313888,160309
1588302010,314860,161126
1588302334,315113,161223
1588302647,315503,161223
1588302961,315977,161223
1588303285,316320,161223
1588303598,316600,161291
1588303922,317945,161520
1588304285,320799,161847
1588304619,321325,161847
1588304932,324111,162902
1588305245,326433,163639
1588306324,326459,163640
1588306617,326476,163644
1588306910,326790,163864
1588307213,327841,164374
1588307496,328241,164742
1588307799,328248,164742
1588308102,329109,165401
1588308405,329184,167601
1588308718,329285,169800
1588309031,329285,169800
1588309374,329306,171999
1588309677,330965,172485
1588309990,331455,172485
1588310302,334774,174047
1588310615,334988,174239
1588310917,339914,174729
1588311230,340652,176390
1588311543,342472,176390
1588311845,344208,177853
1588312148,344210,177853
1588312470,344573,178334
1588312784,347049,179993
1588313087,348183,181449
1588313390,348549,181925
1588313693,348552,181925
1588313995,349228,182708
1588314308,349265,182708
1588314620,349281,182708
1588314943,349282,182708
1588315256,349314,182708
1588315569,349316,182708
1588315891,349485,182708
1588316204,349659,182726
1588316537,349792,182726
1588316860,349828,182726
1588317183,349867,182726
1588317496,349902,182726
1588317818,352949,185090
1588318141,353337,185546
1588318454,354637,186687
1588318786,360498,190198
1588319099,360645,190373
1588319412,360648,190373
1588319734,360913,190384
1588320058,361098,190482
1588320371,361103,190482
1588320684,361105,190482
1588321007,361146,190482
1588321330,361758,190712
1588321653,361819,190712
1588321976,362215,191147
1588322310,362216,191147
1588322634,362409,191211
1588322978,362535,191211
1588323321,363381,192098
1588323685,363838,192287
1588323999,364376,192727
1588324343,364719,193183
1588324666,364780,193783
1588324989,364812,194982
1588325313,364815,194982
1588325636,365074,194982
1588325948,365145,194982
1588326261,365383,195323
1588326584,367151,196876
1588326927,367666,197318
1588327290,367724,197325
1588327613,368531,198700
1588327937,368581,198700
1588328269,368660,198700
1588328592,368802,198700
1588328915,368829,198700
1588329238,368842,198700
1588329560,368844,198700
1588329893,374109,204625
1588330256,374270,205221
1588330580,374669,205295
1588330936,375119,205592
1588331250,375358,205693
1588331573,375599,205713
1588331917,375600,205713
1588332241,375818,205742
1588332554,376559,206560
1588332887,376905,206740
1588333221,376905,206740
1588333556,376958,206740
1588333890,376961,206740
1588334214,385348,213351
1588334558,392364,220798
1588334902,393312,221532
1588335257,393425,221532
1588335591,393531,221797
1588335904,393736,221906
1588336247,393853,221906
1588336580,394460,222514
1588336903,394465,222514
1588337246,394517,222514
1588337579,394915,222815
1588337902,394923,222815
1588338225,395025,222815
1588338558,395107,222815
1588338891,395110,222815
1588339215,395405,222916
1588339548,395844,223277
1588339891,395862,223277
1588340224,396420,223670
1588340557,396666,223670
1588340890,396673,223670
1588341223,396738,223764
1588341556,396953,223856
1588341889,399334,224596
1588342222,399787,224987
1588342565,399851,224987
1588342888,401597,226432
1588343211,401604,226437
1588343554,401651,226442
1588343887,402098,226836
1588344230,402104,226836
1588344553,402552,227228
1588344886,402576,227228
1588345229,402577,227228
1588345572,402633,227228
1588345915,402638,227228
1588346259,402885,227228
1588346592,402901,227228
1588346925,403026,227228
1588347258,403154,227228
1588347591,403504,227437
1588347924,404266,227953
1588348256,404615,228403
1588348579,405085,228772
1588348922,405097,228772
1588349266,405213,228772
1588349589,405221,228772
1588349921,405241,228772
1588350244,405242,228772
1588350567,405345,228772
1588350890,405366,228772
1588351213,405406,228772
1588351536,405442,228772
1588351869,406875,229327
1588352202,406878,229327
1588352525,407240,229696
1588352858,407952,230064
1588353191,408427,230418
1588353505,408577,230797
1588353817,409495,232009
1588354140,409495,232016
1588354453,410015,232101
1588354766,410273,232101
1588355089,410822,238606
1588355401,410866,238617
1588355724,410868,238617
1588356058,415346,240738
1588356381,415838,241093
1588356714,417158,244292
1588357037,417161,245491
1588357360,417161,245491
1588357683,421326,249348
1588358006,426841,253372
1588358339,431004,258063
1588358662,431119,258289
1588358975,431340,258392
1588359288,431461,258590
1588359611,432606,261805
1588359954,433328,264193
1588360267,433426,264193
1588360591,433609,264193
1588360904,433899,264198
1588361247,433899,264198
1588361570,433920,264198
1588361893,433924,264396
1588362215,434278,265041
1588362528,436586,267555
1588362841,438394,271346
1588363154,441485,274682
1588363487,445025,277614
1588363810,447237,278343
1588364123,451210,280891
1588364456,453616,282788
1588364759,453720,282788
1588365082,454330,283120
1588365405,454879,283450
1588365717,454956,283559
1588366020,455071,283559
1588366333,455248,283717
1588366646,455614,283741
1588366959,455628,283741
1588367262,455743,283741
1588367585,455754,283741
1588367898,457194,284802
1588368211,458151,285096
1588368524,458510,285420
1588368847,458514,285420
1588369170,458739,285423
1588369492,458784,285426
1588369805,460324,285768
1588370111,463781,290183
1588370413,466245,292784
1588370736,467059,294456
1588371039,468682,296490
1588371362,470127,297272
1588371675,470731,297599
1588371978,470745,297608
1588372271,470745,297609
1588372563,470745,297618
1588372866,470783,297629
1588373148,470994,297941
1588373451,471352,298030
1588373744,471405,298054
1588374026,471405,298054
1588374329,471594,298264
1588374612,471770,298477
1588374894,472435,298954
1588375197,473009,299418
1588375510,473033,299456
1588375812,473339,299535
1588376105,473438,299604
1588376387,473973,299965
1588376680,474029,299994
1588376963,474118,300131
1588377255,474244,300162
1588377528,474273,300191
1588377790,474484,300221
1588378063,474570,300253
1588378335,474649,300336
1588378608,474649,300364
1588378870,474909,300738
1588379133,475215,300808
1588379405,475277,300910
1588379668,475317,300991
1588379920,475317,301000
1588380172,475791,301358
1588380434,475791,301377
1588380707,475791,301386
1588380969,475791,302194
1588381234,475791,302194
1588381497,475791,302210
1588381759,475791,302232
1588382012,475872,303281
1588382265,479436,305981
1588382529,485635,305981
1588382791,492063,306036
1588383053,496801,307497
1588383316,497595,312243
1588383568,497595,312266
1588383820,498063,312617
1588384103,498078,312674
1588384365,498078,312692
1588384627,498150,312734
1588384890,498268,312903
1588385142,498268,312910
1588385404,498587,313065
1588385687,498587,313162
1588385949,499041,313572
1588386221,499236,313643
1588386504,503636,318315
1588386786,507997,322370
1588387068,512508,325639
1588387361,516519,329270
1588387633,520099,334244
1588387906,524376,339398
1588388178,527957,344397
1588388471,530074,347051
1588388764,533185,348833
1588389046,535436,351338
1588389329,535922,351704
1588389631,536443,353369
1588389914,537565,355229
1588390186,537565,355232
1588390479,537565,355235
1588390772,538007,355610
1588391074,538449,355983
1588391367,538477,356055
1588391649,538943,356500
1588391942,538943,356580
1588392225,539046,356658
1588392507,539046,356730
1588392810,539046,356740
1588393092,539098,356817
1588393385,539098,356817
1588393667,539136,356843
1588393940,539567,357221
1588394222,541999,360149
1588394515,541999,360158
1588394787,541999,360160
1588395059,542440,360559
1588395332,543037,360867
1588395624,543101,361030
1588395917,552870,366670
1588396210,552870,366672
1588396492,552870,366674
1588396785,552941,367363
1588397081,552964,367450
1588397363,553309,367643
1588397636,553309,367646
1588397938,555270,370606
1588398211,555270,370627
1588398473,555288,370813
1588398745,555288,370819
1588399028,555288,370821
1588399311,555367,370992
1588399584,555367,370996
1588399866,555367,371082
1588400139,555367,371083
1588400412,555682,371334
1588400694,556441,372167
1588400966,556446,372198
1588401239,556451,372208
1588401501,556634,372253
1588401774,556649,372341
1588402046,557036,372453
1588402329,557045,372486
1588402601,557123,372655
1588402905,557133,372680
1588403198,557146,372724
1588403470,557522,373041
1588403753,557797,373370
1588404025,557849,373482
1588404308,557898,373629
1588404580,557919,373666
1588404863,557942,373740
1588405155,557966,373800
1588405427,558073,374082
1588405700,558339,374201
1588405972,558457,374307
1588406255,558457,374307
1588406528,558898,374704
1588406811,558936,374724
1588407073,558968,374748
1588407336,558992,374748
1588407598,559183,374854
1588407870,559217,374947
1588408163,559217,374947
1588408445,559255,374954
1588408718,559668,375237
1588410937,559681,375237
1588411209,559721,375237
1588411491,559722,375237
1588411784,559754,375237
1588412077,559871,375273
1588412370,559884,375273
1588412673,560878,378630
1588412986,560908,378630
1588413319,560950,378737
1588413704,560950,378738
1588414017,561110,378859
1588414330,561125,378859
1588414643,561412,379445
1588414957,561721,394872
1588415269,561866,394978
1588415603,562044,395159
1588415926,562249,395453
1588416238,562401,395797
1588416551,562451,395824
1588416864,562635,396060
1588417187,562713,396084
1588417522,563978,400945
1588417855,563987,400987
1588418169,564043,400989
1588418482,564071,404499
1588418814,565734,418714
1588419127,567051,430364
1588419440,567587,432087
1588419753,567682,432152
1588420076,568200,432872
1588420399,568207,432872
1588420731,568208,432872
1588421055,568244,432873
1588421379,568347,432972
1588421703,570565,435931
1588422026,571782,437529
1588422369,571809,437529
1588422714,572072,438099
1588423027,572072,438100
1588423350,572080,438100
1588423683,572440,439193
1588424017,572480,439592
1588424340,572677,484235
1588424674,573284,484388
1588425028,573284,484787
1588425406,573378,484838
1588425751,573552,484853
1588426066,573926,485555
1588426390,573994,485555
1588426734,574174,485878
1588427058,574311,485878
1588427371,574886,486962
1588427705,574969,486987
1588428028,575365,487565
1588428374,575623,487976
1588428687,576180,488704
1588429020,576227,488716
1588429333,576427,488803
1588429646,576428,488803
1588429970,576487,488803
1588430303,576861,489407
1588430625,578776,493122
1588430948,580310,494836
1588431281,580313,494836
1588431604,580346,494837
1588431939,580370,494837
1588432263,582635,497723
1588432587,582648,497723
1588432910,582648,497728
1588433254,582687,497728
1588433567,582780,497757
1588433901,582786,497757
1588434234,582789,497763
1588434547,582882,497801
1588434870,582940,497907
1588435193,582941,497915
1588435529,583034,497969
1588435862,583127,498001
1588436177,583176,498032
1588436501,583181,498050
1588436824,583767,499218
1588437199,583962,499581
1588437503,584255,500130
1588437807,584255,500130
1588438123,584755,500981
1588438436,584848,501008
1588438750,588280,504533
1588439096,588280,504540
1588439400,588640,504984
1588439724,589029,505625
1588440039,589029,505633
1588440363,589322,506186
1588440698,589322,506187
1588441025,589897,506911
1588441369,592170,513045
1588441694,596652,523827
1588442029,596670,523858
1588442362,596763,523990
1588442740,597056,524615
1588443086,597120,524646
1588443411,597213,524739
1588443745,597883,525295
1588444068,600431,528928
1588444413,600431,528929
1588444727,600431,528937
1588445050,601141,530285
1588445363,601141,530312
1588445686,601144,530348
1588446010,601155,530348
1588446355,601156,530348
1588446678,601688,531096
1588446993,601786,531517
1588447338,601854,531560
1588447673,602147,531767
1588448028,602215,531814
1588448342,602508,532364
1588448685,602601,532482
1588449019,602796,532882
1588449353,602796,532882
1588449747,602796,532890
1588450062,603089,533430
1588450397,603089,533567
1588450741,603089,533570
1588451055,603089,533586
1588451390,603224,534054
1588451736,603227,534110
1588452060,604442,536236
1588452397,609230,541695
1588452742,609816,542779
1588453076,609816,542779
1588453422,609816,542815
1588453778,609895,542990
1588454092,609895,542991
1588454416,611336,544919
1588454740,611531,545143
1588455106,611540,545171
1588455421,611540,545180
1588455744,611735,545405
1588456057,611735,545422
1588456381,611736,545491
1588456704,611894,545666
1588457069,611969,545850
1588457393,612018,545922
1588457727,612111,546171
1588458050,613115,547170
1588458363,613115,547170
1588458717,613117,547291
1588459060,613117,588896
1588459404,613235,635292
1588459757,613235,676291
1588460071,634198,684927
1588460405,637197,684943
1588460760,637392,685387
1588461084,638304,688649
1588461428,638449,689308
1588461783,638780,690359
1588462077,638780,690371
1588462400,638789,690453
1588462745,638806,690620
1588463039,638999,691076
1588463342,639195,691373
1588463645,639195,691376
1588463948,639195,691444
1588464253,639198,691656
1588464556,639359,691876
1588464859,639359,691876
1588465162,639384,691991
1588465445,639872,692127
1588465748,639907,692310
1588466053,639911,693384
1588466356,639912,695279
1588466660,640465,697225
1588466964,640465,697424
1588467278,640775,697963
1588467591,640776,697967
1588467977,640919,698180
1588468291,641212,698816
1588468625,641212,698816
1588468959,641277,698888
1588469282,641570,699440
1588469596,641748,699662
1588469920,651011,716552
1588470244,656906,731018
1588470548,662915,740627
1588470861,669354,748618
1588471165,671870,752928
1588471520,676633,760484
1588471854,679419,766449
1588472227,683783,773854
1588472551,688231,781120
1588472894,691812,787924
1588473207,696589,793223
1588473531,700572,799381
1588473864,704892,801411
1588474217,707901,807013
1588474560,712548,812992
1588474936,715480,819372
1588475239,718134,825550
1588475553,721641,832419
1588475876,724963,840127
1588476189,728527,845990
1588476503,729687,848643
1588476806,734007,853735
1588477129,736406,857983
1588477443,738748,864456
1588477745,742282,867696
1588478058,743840,870481
1588478371,746097,873556
1588478696,748857,877504
1588479020,752132,882995
1588479334,754612,888896
1588479658,756455,896136
1588479961,758306,901137
1588480275,760051,902737
1588480588,760596,903398
1588480902,763053,906750
1588481205,763581,908009
1588481528,763855,908258
1588481831,763855,908318
1588482156,763982,908440
1588482469,764586,909761
1588482793,766722,912473
1588483106,766722,912485
1588483439,766752,912829
1588483743,766876,913090
1588484046,766876,913090
1588484371,770405,917574
1588484684,770506,917689
1588484997,770506,917691
1588485300,771172,921430
1588485592,772856,924629
1588485917,772856,924708
1588486231,772856,924758
1588486546,772856,924795
1588486849,772869,924947
1588487166,772870,925099
1588487470,772880,925165
1588487784,772989,925390
1588488078,773282,926124
1588488381,775053,928575
1588488684,775053,928628
1588488996,775053,928758
1588489330,775053,928759
1588489604,775053,928980
1588489878,775053,929026
1588490151,775053,929029
1588490424,775053,929075
1588490676,775053,929200
1588490949,775053,929210
1588491203,775146,929432
1588491446,775146,929476
1588491708,775146,929476
1588491993,775341,929972
1588492276,775341,930117
1588492529,775341,930191
1588492803,775592,930776
1588493119,775816,930968
1588493372,775816,931035
1588493626,775898,931213
1588493880,775898,931222
1588494122,775898,931287
1588494375,775996,932422
1588494627,775996,932544
1588494891,775996,932550
1588495135,775996,932650
1588495389,777135,934493
1588495632,778134,934495
1588495895,778134,934515
1588496149,778134,934604
1588496401,778134,934608
1588496706,778134,934635
1588496950,778134,934641
1588497255,778134,934647
1588497498,778227,934939
1588497751,778520,935734
1588498005,778756,936335
1588498290,781646,942591
1588498555,781646,944591
1588498858,783342,947968
1588499122,783342,948004
1588499388,783342,948004
1588499630,783342,948008
1588499883,783342,948154
1588500219,783342,948174
1588500536,783342,948174
1588500842,783342,948241
1588501139,783342,948486
1588501425,783342,948496
1588501678,783343,948496
1588501995,783343,948664
1588502292,783343,948684
1588502577,783346,948710
1588502852,783346,948830
1588503107,783346,948960
1588503379,783500,949303
1588503634,783706,949942
1588503970,783706,950034
1588504246,783706,950069
1588504543,783847,951452
1588504817,787141,955658
1588505070,787141,955658
1588505333,787203,955851
1588505639,789548,957805
1588505914,789641,958075
1588506198,789653,958181
1588506513,789851,958810
1588506777,789851,959009
1588507069,789851,959136
1588507395,789851,959139
1588507710,789851,959174
1588508035,789851,959223
1588508299,789851,959421
1588508573,790644,961269
1588508836,791449,962209
1588509130,791735,963176
1588509445,791735,963206
1588509730,791945,963507
1588510015,791947,963518
1588510269,791947,963612
1588510552,792499,966242
1588510825,793763,968089
1588511152,794619,970378
1588511450,794619,971610
1588511779,794619,971618
1588512077,794619,971618
1588512355,794628,971726
1588512630,794628,971759
1588512937,794638,971841
1588513223,794841,972185
