1588181730,5,0
1588182097,392,0
1588182495,475,0
1588182863,476,0
1588183258,665,0
1588183616,665,7599
1588183953,666,7599
1588184352,982,7599
1588184732,1927,7599
1588185142,2437,7599
1588185470,13560,7734
1588185831,25228,8046
1588186191,36366,8710
1588186529,46051,9244
1588187028,56108,9877
1588187345,68977,10502
1588187670,80707,11059
1588188029,91824,11244
1588188397,101117,11918
1588188775,110107,12583
1588189101,114543,12817
1588189450,115392,13113
1588189791,115993,13397
1588190112,116024,13397
1588190448,117099,13693
1588190816,117120,13693
1588191123,117895,13989
1588191524,118302,14228
1588191882,120709,14711
1588192274,120709,14711
1588192643,120763,14711
1588193013,120769,14711
1588193394,120769,14711
1588193733,120769,14711
1588194245,120769,14711
1588194571,121048,14711
1588194910,121049,14711
1588195269,121131,14711
1588195681,121207,14711
1588196050,121389,14711
1588196397,121389,14711
1588196746,121889,14711
1588197066,122511,14994
1588197436,122577,14994
1588197856,122601,14994
1588198163,123601,15290
1588198529,123764,15292
1588198899,123764,15293
1588199257,123768,15293
1588199584,123847,15364
1588199941,123937,15418
1588200297,124044,15485
1588200684,124047,15485
1588201014,124137,15559
1588201464,124363,15646
1588201821,128398,16453
1588202168,128736,16601
1588202558,128831,17673
1588202957,129022,17702
1588203274,129022,17702
1588203611,131353,18437
1588203979,133150,18670
1588204379,133970,19140
1588204747,134567,19226
1588205073,139769,19603
1588205430,146710,20419
1588205807,146746,20495
1588206175,147258,20613
1588206543,148673,21197
1588206920,150672,21197
1588207288,152671,21197
1588207654,154670,21197
1588208022,155669,21997
1588208399,157299,22167
1588208769,158201,22665
1588209115,159600,22665
1588209484,159600,22666
1588209833,159601,22687
1588210192,159761,22687
1588210569,159880,22748
1588210915,160192,22748
1588211334,160192,22770
1588211722,160192,22770
1588212221,160202,22770
1588212588,160214,22770
1588212955,160656,23121
1588213301,160712,23121
1588213667,160727,23121
1588214054,160742,23121
1588214402,160770,23121
1588214778,160775,23121
1588215136,160839,23219
1588215501,160875,23222
1588215910,161442,23693
1588216288,161925,24069
1588216665,161963,24070
1588217021,162004,24117
1588217378,162004,24117
1588217776,162045,24186
1588218176,165109,25035
1588218594,166708,26240
1588218982,166709,26240
1588219441,166733,26240
1588219829,166736,26240
1588220187,168973,26981
1588220574,168983,26981
1588220960,169034,26981
1588221348,169460,26981
1588221705,169921,27246
1588222072,170156,27344
1588222407,172753,28017
1588222752,172843,28115
1588223172,172852,28115
1588223541,172874,28115
1588223938,174132,28847
1588224294,174306,29050
1588224682,174336,29050
1588225080,174407,29050
1588225448,174470,29050
1588225836,174471,29050
1588226225,174739,29148
1588226664,174775,29148
1588227051,174847,29148
1588227387,176130,30152
1588227725,176381,30250
1588228072,176883,30600
1588228450,176886,30600
1588228797,177904,31240
1588229185,177976,31271
1588229571,178019,31271
1588229949,178365,31271
1588230326,178438,31271
1588230743,178511,31310
1588231129,179066,31654
1588231546,179069,31654
1588231963,181145,33026
1588232371,181334,33756
1588232718,181342,34156
1588233105,182157,34589
1588233502,182848,34979
1588233890,183067,35011
1588234308,184146,35765
1588234643,184251,35788
1588234989,184273,35788
1588235346,186932,35788
1588235734,187129,35915
1588236082,187129,77914
1588236439,187150,123113
1588236827,187150,140712
1588237164,187150,140712
1588237583,187759,141043
1588237972,188030,141141
1588238320,191793,142476
1588238707,199374,145203
1588239106,200121,145767
1588239505,200253,145781
1588239884,200303,145781
1588240293,200305,145781
1588240671,200399,145824
1588241103,200402,145824
1588241512,202261,146174
1588241899,202274,146174
1588242255,202274,146174
1588242601,202281,146174
1588242969,202364,146174
1588243357,202441,146174
1588243755,202970,146540
1588244101,202996,146540
1588244622,203089,146540
1588244980,204309,147001
1588245357,204558,147001
1588245746,204972,147205
1588246116,207972,147718
1588246535,208574,148006
1588246944,208693,148091
1588247303,208756,148097
1588247661,209281,148401
1588248097,209283,148401
1588248466,209520,148550
1588248853,209556,148552
1588249231,209556,148555
1588249610,209559,148559
1588250008,209565,148563
1588250365,210239,148865
1588250733,210558,149056
1588251101,210586,149056
1588251467,211118,149356
1588251896,211132,149357
1588252272,211199,149357
1588252669,211325,149357
1588253027,211361,149357
1588253414,211372,149357
1588253801,211389,149357
1588254170,211404,149357
1588254538,211415,149357
1588254917,211665,149465
1588255439,211994,149675
1588255767,212863,150182
1588256135,212877,150182
1588256493,212923,150182
1588256840,219109,152202
1588257249,219109,152202
1588257585,219905,152436
1588257983,220200,152449
1588258369,221499,152734
1588258736,221555,152734
1588259169,221555,152734
1588259516,221822,152806
1588260651,221918,152806
1588261032,221919,152806
1588261418,222001,152806
1588261806,222278,152806
1588262151,222492,152806
1588262588,222593,152806
1588262922,222643,152806
1588263265,222760,152806
1588263619,223412,153217
1588263963,223705,153315
1588264318,223857,153315
1588264651,223971,153315
1588264985,226575,153797
1588265319,229339,155164
1588265642,229687,155332
1588265986,230254,155343
1588266320,230493,155520
1588266654,230765,155710
1588266988,231353,155784
1588267321,231690,155887
1588267665,232070,155956
1588268019,233341,156301
1588268363,233644,156501
1588268696,233922,156672
1588269040,234346,156722
1588269364,235151,156833
1588269708,235364,157032
1588270042,235588,157148
1588270376,236048,157150
1588270710,236350,157166
1588271054,236743,157273
1588271408,237034,157380
1588271741,237387,157380
1588272075,237772,157386
1588272399,238084,157452
1588272732,238283,157625
1588273066,238617,157704
1588273421,238945,157819
1588273765,240482,158544
1588274099,240616,158656
1588274443,240947,158754
1588274797,240948,158754
1588275130,241642,159008
1588275474,242042,159212
1588275828,242644,159388
1588276172,242680,159388
1588276516,242735,159388
1588276880,242745,159388
1588277224,243221,159604
1588277558,247192,160382
1588277892,247971,160687
1588278235,250106,161463
1588278569,250109,161464
1588278903,250153,161464
1588279246,250265,161505
1588279590,250282,161505
1588279943,250371,161505
1588280277,250436,161505
1588280611,250521,161505
1588280945,250761,161505
1588281288,250781,161505
1588281622,250841,161505
1588281956,251025,161505
1588282289,251376,161569
1588282623,251509,161578
1588282956,253034,161795
1588283290,253381,161803
1588283603,254159,162048
1588283937,254471,162048
1588284271,255149,162288
1588284604,255314,162288
1588284948,258374,163049
1588285272,259237,163352
1588285585,260165,163456
1588285908,262545,164053
1588286221,262546,164053
1588286546,262675,164053
1588286870,262742,164053
1588287214,262745,164073
1588287557,262747,164081
1588287881,262768,164085
1588288185,262802,164098
1588288498,262852,164110
1588288811,262852,164113
1588289145,263018,164128
1588289458,263635,164386
1588289782,264540,165036
1588290085,264735,165074
1588290378,264753,165084
1588290681,266913,166756
1588290984,271623,168412
1588291299,272503,168673
1588291612,272517,168705
1588291956,272530,168706
1588292279,272530,168706
1588292583,272537,168734
1588292886,272537,168753
1588293199,272657,168774
1588293502,272657,168777
1588293815,273265,169008
1588294109,273265,169030
1588294422,273265,169030
1588294735,279638,170011
1588295050,283150,170855
1588295353,284619,171273
1588295656,285222,171303
1588295959,285698,171303
1588296262,286143,171396
1588296565,286601,171557
1588296878,287158,171685
1588297191,287669,171932
1588297514,288390,172061
1588297827,289116,172192
1588298150,289736,172508
1588298464,290438,172703
1588298798,290812,172835
1588299122,290812,172859
1588299435,291014,172959
1588299768,295236,176064
1588300081,295486,176320
1588300394,295640,176584
1588300717,296028,176632
1588301051,296284,176766
1588301364,296793,177030
1588301687,297167,177030
1588302010,298027,177959
1588302334,298336,178000
1588302647,298635,178091
1588302961,299077,178123
1588303285,299371,178172
1588303598,299576,178315
1588303922,300749,178716
1588304285,303009,179637
1588304619,303384,179788
1588304932,306399,180614
1588305245,308289,181783
1588306324,308315,181784
1588306617,308332,181788
1588306910,308723,181931
1588307213,309613,182602
1588307496,310132,182851
1588307799,310132,182858
1588308102,310884,183626
1588308405,310904,185881
1588308718,310954,188131
1588309031,310954,188131
1588309374,313153,188152
1588309677,313480,189970
1588309990,313527,190413
1588310302,314483,194338
1588310615,314675,194552
1588310917,315333,199310
1588311230,315333,201709
1588311543,316004,202858
1588311845,316004,206057
1588312148,316004,206059
1588312470,316586,206321
1588312784,318581,208461
1588313087,319770,209862
1588313390,320347,210127
1588313693,320347,210130
1588313995,321332,210604
1588314308,321332,210641
1588314620,321332,210657
1588314943,321332,210658
1588315256,321332,210690
1588315569,321332,210692
1588315891,321390,210803
1588316204,321509,210876
1588316537,321572,210946
1588316860,321572,210982
1588317183,321572,211021
1588317496,321572,211056
1588317818,324036,214003
1588318141,324593,214290
1588318454,326067,215257
1588318786,330611,220085
1588319099,330675,220343
1588319412,330675,220346
1588319734,330757,220540
1588320058,330956,220624
1588320371,330956,220629
1588320684,330956,220631
1588321007,330956,220672
1588321330,331253,221217
1588321653,331253,221278
1588321976,331789,221573
1588322310,331789,221574
1588322634,331954,221666
1588322978,331988,221758
1588323321,333077,222402
1588323685,333359,222766
1588323999,333900,223203
1588324343,334503,223399
1588324666,334503,224060
1588324989,334503,225291
1588325313,334503,225294
1588325636,334562,225494
1588325948,334562,225565
1588326261,334903,225803
1588326584,336923,227104
1588326927,337466,227518
1588327290,337475,227574
1588327613,338438,228793
1588327937,338440,228841
1588328269,338448,228912
1588328592,338480,229022
1588328915,338488,229041
1588329238,338496,229046
1588329560,338498,229046
1588329893,344347,234387
1588330256,344761,234730
1588330580,344995,234969
1588330936,345370,235341
1588331250,345585,235466
1588331573,345734,235578
1588331917,345735,235578
1588332241,345879,235681
1588332554,346724,236395
1588332887,346985,236660
1588333221,346985,236660
1588333556,347001,236697
1588333890,347004,236697
1588334214,352195,246504
1588334558,358568,254594
1588334902,359532,255312
1588335257,359551,255406
1588335591,359816,255512
1588335904,359857,255785
1588336247,359879,255880
1588336580,360482,256492
1588336903,360487,256492
1588337246,360510,256521
1588337579,360945,256785
1588337902,360945,256793
1588338225,360987,256853
1588338558,361017,256905
1588338891,361020,256905
1588339215,361251,257070
1588339548,361744,257377
1588339891,361762,257377
1588340224,362320,257770
1588340557,362476,257860
1588340890,362483,257860
1588341223,362578,257924
1588341556,362707,258102
1588341889,363804,260126
1588342222,364341,260433
1588342565,364379,260459
1588342888,366049,261980
1588343211,366056,261985
1588343554,366061,262032
1588343887,366595,262339
1588344230,366601,262339
1588344553,367134,262646
1588344886,367158,262646
1588345229,367159,262646
1588345572,367204,262657
1588345915,367209,262657
1588346259,367353,262760
1588346592,367369,262760
1588346925,367494,262760
1588347258,367542,262840
1588347591,367900,263041
1588347924,368711,263508
1588348256,368946,264072
1588348579,369478,264379
1588348922,369490,264379
1588349266,369548,264437
1588349589,369556,264437
1588349921,369576,264437
1588350244,369577,264437
1588350567,369670,264447
1588350890,369691,264447
1588351213,369731,264447
1588351536,369767,264447
1588351869,370886,265316
1588352202,370886,265319
1588352525,371353,265583
1588352858,372023,265993
1588353191,372545,266300
1588353505,372737,266637
1588353817,373882,267622
1588354140,373882,267629
1588354453,374453,267663
1588354766,374608,267766
1588355089,377947,271481
1588355401,377970,271513
1588355724,377972,271513
1588356058,382427,273657
1588356381,382967,273964
1588356714,385125,276325
1588357037,385886,276766
1588357360,385886,276766
1588357683,389407,281267
1588358006,394283,285930
1588358339,396565,292502
1588358662,396684,292724
1588358975,396786,292946
1588359288,396793,293258
1588359611,398714,295697
1588359954,400192,297329
1588360267,400290,297329
1588360591,400436,297366
1588360904,400628,297469
1588361247,400628,297469
1588361570,400649,297469
1588361893,400851,297469
1588362215,401348,297971
1588362528,402659,301482
1588362841,405067,304673
1588363154,406849,309318
1588363487,410676,311963
1588363810,411648,313932
1588364123,413312,318789
1588364456,415244,321160
1588364759,415348,321160
1588365082,415868,321582
1588365405,416342,321987
1588365717,416451,322064
1588366020,416546,322084
1588366333,416573,322392
1588366646,416856,322499
1588366959,416870,322499
1588367262,416982,322502
1588367585,416993,322502
1588367898,418081,323915
1588368211,418815,324432
1588368524,419169,324761
1588368847,419173,324761
1588369170,419295,324867
1588369492,419340,324870
1588369805,420641,325451
1588370111,423725,330239
1588370413,426269,332760
1588370736,427168,334347
1588371039,429424,335748
1588371362,430358,337041
1588371675,430874,337456
1588371978,430888,337465
1588372271,430888,337466
1588372563,430888,337475
1588372866,430926,337486
1588373148,431138,337797
1588373451,431433,337949
1588373744,431486,337973
1588374026,431486,337973
1588374329,431598,338260
1588374612,431709,338538
1588374894,432253,339136
1588375197,432823,339604
1588375510,432847,339642
1588375812,433080,339794
1588376105,433179,339863
1588376387,433631,340307
1588376680,433687,340336
1588376963,433780,340469
1588377255,433787,340619
1588377528,433816,340648
1588377790,433924,340781
1588378063,434010,340813
1588378335,434089,340896
1588378608,434089,340924
1588378870,434346,341301
1588379133,434577,341446
1588379405,434639,341548
1588379668,434679,341629
1588379920,434679,341638
1588380172,435128,342021
1588380434,435128,342040
1588380707,435128,342049
1588380969,435128,342857
1588381234,435128,342857
1588381497,435128,342873
1588381759,435128,342895
1588382012,435209,343944
1588382265,435219,350198
1588382529,435219,356397
1588382791,435248,362851
1588383053,435248,369050
1588383316,436042,373796
1588383568,436042,373819
1588383820,436448,374232
1588384103,436463,374289
1588384365,436463,374307
1588384627,436537,374347
1588384890,436655,374516
1588385142,436655,374523
1588385404,436959,374693
1588385687,436959,374790
1588385949,437365,375248
1588386221,437467,375412
1588386504,441446,380505
1588386786,445282,385085
1588387068,448615,389532
1588387361,451936,393853
1588387633,455386,398957
1588387906,459523,404251
1588388178,462941,409413
1588388471,465627,411498
1588388764,467376,414642
1588389046,469241,417533
1588389329,469649,417977
1588389631,470736,419076
1588389914,471785,421009
1588390186,471785,421012
1588390479,471785,421015
1588390772,472191,421426
1588391074,472597,421835
1588391367,472625,421907
1588391649,473066,422377
1588391942,473066,422457
1588392225,473168,422536
1588392507,473168,422608
1588392810,473168,422618
1588393092,473220,422695
1588393385,473220,422695
1588393667,473258,422721
1588393940,473664,423124
1588394222,475655,426493
1588394515,475664,426493
1588394787,475664,426495
1588395059,476070,426929
1588395332,476294,427610
1588395624,476358,427773
1588395917,480740,438800
1588396210,480740,438802
1588396492,480740,438804
1588396785,480811,439493
1588397081,480834,439580
1588397363,481138,439814
1588397636,481138,439817
1588397938,483145,442731
1588398211,483145,442752
1588398473,483163,442938
1588398745,483163,442944
1588399028,483163,442946
1588399311,483242,443117
1588399584,483242,443121
1588399866,483242,443207
1588400139,483242,443208
1588400412,483523,443493
1588400694,484201,444407
1588400966,484201,444443
1588401239,484201,444458
1588401501,484347,444540
1588401774,484347,444643
1588402046,484516,444973
1588402329,484516,445015
1588402601,484555,445223
1588402905,484555,445258
1588403198,484555,445315
1588403470,484850,445713
1588403753,484970,446197
1588404025,485008,446323
1588404308,485008,446519
1588404580,485008,446577
1588404863,485008,446674
1588405155,485008,446758
1588405427,485032,447123
1588405700,485142,447398
1588405972,485220,447544
1588406255,485220,447544
1588406528,485616,447986
1588406811,485616,448044
1588407073,485616,448100
1588407336,485616,448124
1588407598,485718,448319
1588407870,485718,448446
1588408163,485718,448446
1588408445,485718,448491
1588408718,485911,448994
1588410937,485911,449007
1588411209,485911,449047
1588411491,485911,449048
1588411784,485911,449080
1588412077,485911,449233
1588412370,485911,449246
1588412673,487139,452369
1588412986,487139,452399
1588413319,487139,452548
1588413704,487139,452549
1588414017,487253,452716
1588414330,487268,452716
1588414643,487548,453309
1588414957,487836,468757
1588415269,487933,468911
1588415603,487989,469214
1588415926,487989,469713
1588416238,488192,470006
1588416551,488192,470083
1588416864,488222,470473
1588417187,488222,470575
1588417522,490353,474570
1588417855,490353,474621
1588418169,490353,474679
1588418482,490353,478217
1588418814,491684,492764
1588419127,493255,504160
1588419440,494135,505539
1588419753,494135,505699
1588420076,494509,506563
1588420399,494509,506570
1588420731,494509,506571
1588421055,494509,506608
1588421379,494509,506810
1588421703,496892,509604
1588422026,497760,511551
1588422369,497760,511578
1588422714,498024,512147
1588423027,498024,512148
1588423350,498024,512156
1588423683,498165,513468
1588424017,498165,513907
1588424340,498401,558511
1588424674,498555,559117
1588425028,498555,559516
1588425406,498555,559661
1588425751,498555,559850
1588426066,498807,560674
1588426390,498807,560742
1588426734,498911,561141
1588427058,498916,561273
1588427371,499201,562647
1588427705,499201,562755
1588428028,499371,563559
1588428374,499473,564126
1588428687,499724,565160
1588429020,499724,565219
1588429333,499727,565503
1588429646,499728,565503
1588429970,499728,565562
1588430303,499880,566388
1588430625,501711,570187
1588430948,502769,572377
1588431281,502769,572380
1588431604,502769,572414
1588431939,502769,572438
1588432263,504182,576176
1588432587,504182,576189
1588432910,504182,576194
1588433254,504182,576233
1588433567,504182,576355
1588433901,504188,576355
1588434234,504194,576358
1588434547,504200,576483
1588434870,504210,576637
1588435193,504218,576638
1588435529,504229,576774
1588435862,504242,576886
1588436177,504273,576935
1588436501,504291,576940
1588436824,504652,578333
1588437199,504773,578770
1588437503,504922,579463
1588437807,504922,579463
1588438123,505252,580484
1588438436,505272,580584
1588438750,507461,585352
1588439096,507468,585352
1588439400,507702,585922
1588439724,507935,586719
1588440039,507943,586719
1588440363,508096,587412
1588440698,508096,587413
1588441025,508408,588400
1588441369,511402,593813
1588441694,517464,603015
1588442029,517495,603033
1588442362,517527,603226
1588442740,517745,603926
1588443086,517776,603990
1588443411,517807,604145
1588443745,518039,605139
1588444068,519670,609689
1588444413,519671,609689
1588444727,519677,609691
1588445050,520233,611193
1588445363,520254,611199
1588445686,520290,611202
1588446010,520290,611213
1588446355,520290,611214
1588446678,520569,612215
1588446993,520604,612699
1588447338,520647,612767
1588447673,520707,613207
1588448028,520754,613275
1588448342,520919,613953
1588448685,520978,614105
1588449019,521127,614551
1588449353,521127,614551
1588449747,521135,614551
1588450062,521295,615224
1588450397,521307,615349
1588450741,521310,615349
1588451055,521326,615349
1588451390,521596,615682
1588451736,521652,615685
1588452060,522592,618086
1588452397,526520,624405
1588452742,526840,625755
1588453076,526840,625755
1588453422,526876,625755
1588453778,526980,625905
1588454092,526981,625905
1588454416,527974,628281
1588454740,528178,628496
1588455106,528206,628505
1588455421,528215,628505
1588455744,528391,628749
1588456057,528408,628749
1588456381,528477,628750
1588456704,528632,628928
1588457069,528816,629003
1588457393,528888,629052
1588457727,529067,629215
1588458050,529689,630596
1588458363,529689,630596
1588458717,529810,630598
1588459060,529815,672198
1588459404,529968,718559
1588459757,538806,750720
1588460071,541240,777885
1588460405,541256,780884
1588460760,541438,781341
1588461084,543075,783878
1588461428,543277,784480
1588461783,543660,785479
1588462077,543672,785479
1588462400,543754,785488
1588462745,543921,785505
1588463039,544025,786050
1588463342,544266,786302
1588463645,544269,786302
1588463948,544337,786302
1588464253,544549,786305
1588464556,544651,786584
1588464859,544651,786584
1588465162,544766,786609
1588465445,544909,787090
1588465748,545092,787125
1588466053,545520,787775
1588466356,545616,789575
1588466660,546252,791438
1588466964,546252,791637
1588467278,546470,792268
1588467591,546475,792268
1588467977,546632,792467
1588468291,546935,793093
1588468625,546935,793093
1588468959,546996,793169
1588469282,547201,793809
1588469596,547392,794018
1588469920,557164,810399
1588470244,564934,822990
1588470548,569758,833784
1588470861,573503,844469
1588471165,575343,849455
1588471520,580276,856841
1588471854,584285,861583
1588472227,589623,868014
1588472551,593530,875821
1588472894,596316,883420
1588473207,600222,889590
1588473531,603309,896644
1588473864,605252,901051
1588474217,608526,906388
1588474560,611733,913807
1588474936,615257,919595
1588475239,619234,924450
1588475553,622314,931746
1588475876,626024,939066
1588476189,629580,944937
1588476503,631006,947324
1588476806,634312,953430
1588477129,636853,957536
1588477443,639474,963730
1588477745,641951,968027
1588478058,643173,971148
1588478371,645275,974378
1588478696,647321,979040
1588479020,650394,984733
1588479334,652466,991042
1588479658,655766,996825
1588479961,658248,1001195
1588480275,659189,1003599
1588480588,659337,1004657
1588480902,661102,1008701
1588481205,661537,1010053
1588481528,661746,1010367
1588481831,661777,1010396
1588482156,661852,1010570
1588482469,662601,1011746
1588482793,664008,1015187
1588483106,664008,1015199
1588483439,664058,1015523
1588483743,664192,1015774
1588484046,664192,1015774
1588484371,666437,1021542
1588484684,666449,1021746
1588484997,666449,1021748
1588485300,668169,1024433
1588485592,669255,1028230
1588485917,669287,1028277
1588486231,669287,1028327
1588486546,669287,1028364
1588486849,669390,1028426
1588487166,669493,1028476
1588487470,669496,1028549
1588487784,669496,1028883
1588488078,669772,1029634
1588488381,670984,1032644
1588488684,670984,1032697
1588488996,671058,1032753
1588489330,671058,1032754
1588489604,671173,1032860
1588489878,671173,1032906
1588490151,671173,1032909
1588490424,671173,1032955
1588490676,671243,1033010
1588490949,671243,1033020
1588491203,671346,1033232
1588491446,671346,1033276
1588491708,671346,1033276
1588491993,671551,1033762
1588492276,671622,1033836
1588492529,671628,1033904
1588492803,671833,1034535
1588493119,671950,1034834
1588493372,671950,1034901
1588493626,672053,1035058
1588493880,672053,1035067
1588494122,672053,1035132
1588494375,672053,1036365
1588494627,672098,1036442
1588494891,672098,1036448
1588495135,672098,1036548
1588495389,672841,1038787
1588495632,672841,1039788
1588495895,672841,1039808
1588496149,672841,1039897
1588496401,672841,1039901
1588496706,672841,1039928
1588496950,672841,1039934
1588497255,672841,1039940
1588497498,672944,1040222
1588497751,673252,1041002
1588498005,673457,1041634
1588498290,675720,1048517
1588498555,676898,1049339
1588498858,678966,1052344
1588499122,678966,1052380
1588499388,678966,1052380
1588499630,678966,1052384
1588499883,678969,1052527
1588500219,678969,1052547
1588500536,678969,1052547
1588500842,678969,1052614
1588501139,679030,1052798
1588501425,679030,1052808
1588501678,679030,1052809
1588501995,679076,1052931
1588502292,679079,1052948
1588502577,679082,1052974
1588502852,679092,1053084
1588503107,679116,1053190
1588503379,679280,1053523
1588503634,679485,1054163
1588503970,679485,1054255
1588504246,679485,1054290
1588504543,679862,1055437
1588504817,682822,1059977
1588505070,682822,1059977
1588505333,682937,1060117
1588505639,683980,1063373
1588505914,684083,1063633
1588506198,684175,1063659
1588506513,684380,1064281
1588506777,684380,1064480
1588507069,684380,1064607
1588507395,684380,1064610
1588507710,684380,1064645
1588508035,684380,1064694
1588508299,684382,1064890
1588508573,685175,1066738
1588508836,685650,1068008
1588509130,686066,1068845
1588509445,686066,1068875
1588509730,686071,1069381
1588510015,686073,1069392
1588510269,686073,1069486
