1588181730,5,0
1588182097,392,0
1588182495,475,0
1588182863,476,0
1588183258,665,0
1588183616,665,7599
1588183953,666,7599
1588184352,982,7599
1588184732,1927,7599
1588185142,2437,7599
1588185470,13423,7871
1588185831,25117,8157
1588186191,36633,8443
1588186529,46726,8569
1588187028,57416,8569
1588187345,69707,9772
1588187670,81278,10488
1588188029,92235,10833
1588188397,101761,11274
1588188775,110511,12179
1588189101,114955,12405
1588189450,115959,12546
1588189791,116842,12548
1588190112,116873,12548
1588190448,118104,12688
1588190816,118125,12688
1588191123,119056,12828
1588191524,119702,12828
1588191882,122322,13098
1588192274,122322,13098
1588192643,122376,13098
1588193013,122382,13098
1588193394,122382,13098
1588193733,122382,13098
1588194245,122382,13098
1588194571,122661,13098
1588194910,122662,13098
1588195269,122744,13098
1588195681,122820,13098
1588196050,123002,13098
1588196397,123002,13098
1588196746,123344,13256
1588197066,124249,13256
1588197436,124315,13256
1588197856,124339,13256
1588198163,125499,13392
1588198529,125662,13394
1588198899,125662,13395
1588199257,125666,13395
1588199584,125816,13395
1588199941,125960,13395
1588200297,126134,13395
1588200684,126137,13395
1588201014,126301,13395
1588201464,126614,13395
1588201821,131075,13776
1588202168,131561,13776
1588202558,131725,14779
1588202957,131945,14779
1588203274,131945,14779
1588203611,134403,15387
1588203979,136433,15387
1588204379,137587,15523
1588204747,138120,15673
1588205073,142693,16679
1588205430,149523,17606
1588205807,149635,17606
1588206175,150159,17712
1588206543,152158,17712
1588206920,153620,18249
1588207288,155619,18249
1588207654,157618,18249
1588208022,158490,19176
1588208399,159778,19688
1588208769,161178,19688
1588209115,161979,20286
1588209484,161980,20286
1588209833,162002,20286
1588210192,162021,20427
1588210569,162201,20427
1588210915,162513,20427
1588211334,162535,20427
1588211722,162535,20427
1588212221,162545,20427
1588212588,162557,20427
1588212955,163244,20533
1588213301,163298,20535
1588213667,163305,20543
1588214054,163312,20551
1588214402,163327,20564
1588214778,163332,20564
1588215136,163494,20564
1588215501,163533,20564
1588215910,164465,20670
1588216288,165218,20776
1588216665,165257,20776
1588217021,165345,20776
1588217378,165345,20776
1588217776,165455,20776
1588218176,168881,21263
1588218594,171367,21581
1588218982,171368,21581
1588219441,171392,21581
1588219829,171395,21581
1588220187,173722,22232
1588220574,173732,22232
1588220960,173783,22232
1588221348,174209,22232
1588221705,174829,22338
1588222072,175162,22338
1588222407,177700,23070
1588222752,177888,23070
1588223172,177897,23070
1588223541,177919,23070
1588223938,179697,23282
1588224294,179874,23482
1588224682,179904,23482
1588225080,179975,23482
1588225448,180038,23482
1588225836,180039,23482
1588226225,180405,23482
1588226664,180441,23482
1588227051,180513,23482
1588227387,182482,23800
1588227725,182831,23800
1588228072,183577,23906
1588228450,183580,23906
1588228797,185026,24118
1588229185,185129,24118
1588229571,185172,24118
1588229949,185498,24138
1588230326,185571,24138
1588230743,185683,24138
1588231129,186476,24244
1588231546,186479,24244
1588231963,189503,24668
1588232371,189822,25268
1588232718,189830,25668
1588233105,190972,25774
1588233502,191947,25880
1588233890,192198,25880
1588234308,193814,26097
1588234643,193942,26097
1588234989,193964,26097
1588235346,196623,26097
1588235734,196947,26097
1588236082,196947,68096
1588236439,196968,113295
1588236827,196968,130894
1588237164,196968,130894
1588237583,197802,131000
1588237972,198171,131000
1588238320,202598,131671
1588238707,210794,133783
1588239106,211893,133995
1588239505,212039,133995
1588239884,212089,133995
1588240293,212091,133995
1588240671,212228,133995
1588241103,212229,133997
1588241512,213975,134460
1588241899,213988,134460
1588242255,213988,134460
1588242601,213995,134460
1588242969,214078,134460
1588243357,214155,134460
1588243755,214944,134566
1588244101,214970,134566
1588244622,215063,134566
1588244980,216405,134905
1588245357,216654,134905
1588245746,217166,135011
1588246116,219664,136026
1588246535,220448,136132
1588246944,220644,136140
1588247303,220666,136187
1588247661,221389,136293
1588248097,221391,136293
1588248466,221744,136326
1588248853,221780,136328
1588249231,221780,136331
1588249610,221783,136335
1588250008,221789,136339
1588250365,222557,136547
1588250733,223065,136549
1588251101,223093,136549
1588251467,223719,136755
1588251896,223734,136755
1588252272,223801,136755
1588252669,223927,136755
1588253027,223963,136755
1588253414,223974,136755
1588253801,223991,136755
1588254170,224006,136755
1588254538,224017,136755
1588254917,224375,136755
1588255439,224708,136961
1588255767,225851,137194
1588256135,225865,137194
1588256493,225911,137194
1588256840,232564,138747
1588257249,232564,138747
1588257585,233442,138899
1588257983,233750,138899
1588258369,235123,139110
1588258736,235179,139110
1588259169,235179,139110
1588259516,235518,139110
1588260651,235614,139110
1588261032,235615,139110
1588261418,235697,139110
1588261806,235974,139110
1588262151,236188,139110
1588262588,236289,139110
1588262922,236339,139110
1588263265,236456,139110
1588263619,237313,139316
1588263963,237704,139316
1588264318,237856,139316
1588264651,237970,139316
1588264985,240176,140196
1588265319,242826,141677
1588265642,243206,141813
1588265986,243780,141817
1588266320,244196,141817
1588266654,244658,141817
1588266988,245320,141817
1588267321,245760,141817
1588267665,246065,141961
1588268019,247225,142417
1588268363,247728,142417
1588268696,248177,142417
1588269040,248646,142422
1588269364,249463,142521
1588269708,249875,142521
1588270042,250072,142664
1588270376,250322,142876
1588270710,250639,142877
1588271054,251002,143014
1588271408,251400,143014
1588271741,251753,143014
1588272075,252144,143014
1588272399,252522,143014
1588272732,252894,143014
1588273066,253307,143014
1588273421,253750,143014
1588273765,255700,143326
1588274099,255946,143326
1588274443,256375,143326
1588274797,256376,143326
1588275130,257118,143532
1588275474,257693,143561
1588275828,258471,143561
1588276172,258507,143561
1588276516,258562,143561
1588276880,258572,143561
1588277224,259187,143638
1588277558,262807,144767
1588277892,263551,145107
1588278235,266238,145331
1588278569,266242,145331
1588278903,266286,145331
1588279246,266327,145443
1588279590,266344,145443
1588279943,266433,145443
1588280277,266498,145443
1588280611,266583,145443
1588280945,266823,145443
1588281288,266843,145443
1588281622,266903,145443
1588281956,267087,145443
1588282289,267298,145647
1588282623,267364,145723
1588282956,268488,146341
1588283290,268843,146341
1588283603,269660,146547
1588283937,269972,146547
1588284271,270684,146753
1588284604,270849,146753
1588284948,274152,147271
1588285272,275112,147477
1588285585,275915,147706
1588285908,278472,148126
1588286221,278473,148126
1588286546,278602,148126
1588286870,278669,148126
1588287214,278689,148129
1588287557,278697,148131
1588287881,278720,148133
1588288185,278767,148133
1588288498,278829,148133
1588288811,278832,148133
1588289145,279013,148133
1588289458,279682,148339
1588289782,280847,148729
1588290085,281080,148729
1588290378,281108,148729
1588290681,283956,149713
1588290984,287854,152181
1588291299,288691,152485
1588291612,288737,152485
1588291956,288751,152485
1588292279,288751,152485
1588292583,288786,152485
1588292886,288805,152485
1588293199,288946,152485
1588293502,288948,152486
1588293815,289581,152692
1588294109,289603,152692
1588294422,289603,152692
1588294735,295543,154106
1588295050,298538,155467
1588295353,300247,155645
1588295656,300800,155725
1588295959,301097,155904
1588296262,301422,156117
1588296565,301754,156404
1588296878,302439,156404
1588297191,303197,156404
1588297514,303927,156524
1588297827,304392,156916
1588298150,305000,157244
1588298464,305452,157689
1588298798,305694,157953
1588299122,305716,157955
1588299435,306018,157955
1588299768,310996,160304
1588300081,311234,160572
1588300394,311384,160840
1588300717,311529,161131
1588301051,311907,161143
1588301364,312572,161251
1588301687,312825,161372
1588302010,313813,162173
1588302334,314055,162281
1588302647,314445,162281
1588302961,314919,162281
1588303285,315156,162387
1588303598,315504,162387
1588303922,316734,162731
1588304285,319510,163136
1588304619,320036,163136
1588304932,322859,164154
1588305245,325032,165040
1588306324,325058,165041
1588306617,325075,165045
1588306910,325385,165269
1588307213,326294,165921
1588307496,326596,166387
1588307799,326603,166387
1588308102,327062,167448
1588308405,327137,169648
1588308718,327238,171847
1588309031,327238,171847
1588309374,327259,174046
1588309677,327903,175547
1588309990,327994,175946
1588310302,328856,179965
1588310615,328940,180287
1588310917,333768,180875
1588311230,334506,182536
1588311543,336326,182536
1588311845,339509,182552
1588312148,339511,182552
1588312470,339776,183131
1588312784,341911,185131
1588313087,343455,186177
1588313390,343723,186751
1588313693,343726,186751
1588313995,344206,187730
1588314308,344243,187730
1588314620,344259,187730
1588314943,344260,187730
1588315256,344292,187730
1588315569,344294,187730
1588315891,344463,187730
1588316204,344637,187748
1588316537,344770,187748
1588316860,344806,187748
1588317183,344845,187748
1588317496,344880,187748
1588317818,347744,190295
1588318141,348034,190849
1588318454,349444,191880
1588318786,353606,197090
1588319099,353817,197201
1588319412,353820,197201
1588319734,353975,197322
1588320058,354160,197420
1588320371,354165,197420
1588320684,354167,197420
1588321007,354208,197420
1588321330,354869,197601
1588321653,354930,197601
1588321976,355228,198134
1588322310,355229,198134
1588322634,355422,198198
1588322978,355548,198198
1588323321,356198,199281
1588323685,356655,199470
1588323999,357095,200008
1588324343,357545,200357
1588324666,357606,200957
1588324989,357638,202156
1588325313,357641,202156
1588325636,357900,202156
1588325948,357971,202156
1588326261,358156,202550
1588326584,359562,204465
1588326927,359979,205005
1588327290,360037,205012
1588327613,361120,206111
1588327937,361170,206111
1588328269,361249,206111
1588328592,361391,206111
1588328915,361418,206111
1588329238,361431,206111
1588329560,361433,206111
1588329893,366525,212209
1588330256,367127,212364
1588330580,367526,212438
1588330936,367901,212810
1588331250,368118,212933
1588331573,368359,212953
1588331917,368360,212953
1588332241,368578,212982
1588332554,369221,213898
1588332887,369567,214078
1588333221,369567,214078
1588333556,369620,214078
1588333890,369623,214078
1588334214,380437,218262
1588334558,388271,224891
1588334902,389289,225555
1588335257,389402,225555
1588335591,389508,225820
1588335904,389787,225855
1588336247,389904,225855
1588336580,390405,226569
1588336903,390410,226569
1588337246,390462,226569
1588337579,390762,226968
1588337902,390770,226968
1588338225,390872,226968
1588338558,390954,226968
1588338891,390957,226968
1588339215,391190,227131
1588339548,391531,227590
1588339891,391549,227590
1588340224,392009,228081
1588340557,392255,228081
1588340890,392262,228081
1588341223,392263,228239
1588341556,392449,228360
1588341889,394500,229430
1588342222,394855,229919
1588342565,394919,229919
1588342888,396766,231263
1588343211,396778,231263
1588343554,396830,231263
1588343887,397179,231755
1588344230,397185,231755
1588344553,397535,232245
1588344886,397559,232245
1588345229,397560,232245
1588345572,397616,232245
1588345915,397621,232245
1588346259,397868,232245
1588346592,397884,232245
1588346925,398009,232245
1588347258,398137,232245
1588347591,398389,232552
1588347924,399053,233166
1588348256,399631,233387
1588348579,400003,233854
1588348922,400015,233854
1588349266,400131,233854
1588349589,400139,233854
1588349921,400159,233854
1588350244,400160,233854
1588350567,400263,233854
1588350890,400284,233854
1588351213,400324,233854
1588351536,400360,233854
1588351869,401465,234737
1588352202,401468,234737
1588352525,401732,235204
1588352858,402346,235670
1588353191,402723,236122
1588353505,403033,236341
1588353817,404020,237484
1588354140,404020,237491
1588354453,404317,237799
1588354766,404575,237799
1588355089,404951,244477
1588355401,404995,244488
1588355724,404997,244488
1588356058,407301,248783
1588356381,407695,249236
1588356714,408571,252879
1588357037,409332,253320
1588357360,409332,253320
1588357683,413749,256925
1588358006,420467,259746
1588358339,425251,263816
1588358662,425473,263935
1588358975,425682,264050
1588359288,425806,264245
1588359611,427125,267286
1588359954,428447,269074
1588360267,428545,269074
1588360591,428728,269074
1588360904,429018,269079
1588361247,429018,269079
1588361570,429039,269079
1588361893,429041,269279
1588362215,429215,270104
1588362528,430930,273211
1588362841,432432,277308
1588363154,434728,281439
1588363487,437334,285305
1588363810,438299,287281
1588364123,440586,291515
1588364456,441757,294647
1588364759,441861,294647
1588365082,442373,295077
1588365405,442824,295505
1588365717,442824,295691
1588366020,442939,295691
1588366333,443078,295887
1588366646,443448,295907
1588366959,443462,295907
1588367262,443577,295907
1588367585,443588,295907
1588367898,444574,297422
1588368211,445433,297814
1588368524,445694,298236
1588368847,445698,298236
1588369170,445923,298239
1588369492,445968,298242
1588369805,446918,299174
1588370111,449979,303985
1588370413,452984,306045
1588370736,454374,307141
1588371039,456047,309125
1588371362,457253,310146
1588371675,457759,310571
1588371978,457773,310580
1588372271,457773,310581
1588372563,457773,310590
1588372866,457811,310601
1588373148,457924,311011
1588373451,458282,311100
1588373744,458335,311124
1588374026,458335,311124
1588374329,458435,311423
1588374612,458535,311712
1588374894,459102,312287
1588375197,459578,312849
1588375510,459602,312887
1588375812,459908,312966
1588376105,460007,313035
1588376387,460444,313494
1588376680,460500,313523
1588376963,460589,313660
1588377255,460596,313810
1588377528,460625,313839
1588377790,460836,313869
1588378063,460922,313901
1588378335,461001,313984
1588378608,461001,314012
1588378870,461163,314484
1588379133,461469,314554
1588379405,461531,314656
1588379668,461571,314737
1588379920,461571,314746
1588380172,461947,315202
1588380434,461947,315221
1588380707,461947,315230
1588380969,461947,316038
1588381234,461947,316038
1588381497,461947,316054
1588381759,461947,316076
1588382012,462028,317125
1588382265,462038,323379
1588382529,464324,327292
1588382791,470752,327347
1588383053,475490,328808
1588383316,475569,334269
1588383568,475569,334292
1588383820,475939,334741
1588384103,475954,334798
1588384365,475954,334816
1588384627,475972,334912
1588384890,476090,335081
1588385142,476090,335088
1588385404,476396,335256
1588385687,476396,335353
1588385949,476752,335861
1588386221,476947,335932
1588386504,481115,340836
1588386786,485110,345257
1588387068,489878,348269
1588387361,493013,352776
1588387633,497137,357206
1588387906,501366,362408
1588388178,505583,366771
1588388471,507998,369127
1588388764,510745,371273
1588389046,513412,373362
1588389329,513800,373826
1588389631,514860,374952
1588389914,515405,377389
1588390186,515405,377392
1588390479,515405,377395
1588390772,515749,377868
1588391074,516093,378339
1588391367,516121,378411
1588391649,516489,378954
1588391942,516489,379034
1588392225,516592,379112
1588392507,516592,379184
1588392810,516592,379194
1588393092,516644,379271
1588393385,516644,379271
1588393667,516682,379297
1588393940,517015,379773
1588394222,519765,382383
1588394515,519765,382392
1588394787,519765,382394
1588395059,520108,382891
1588395332,520557,383347
1588395624,520621,383510
1588395917,531007,388533
1588396210,531007,388535
1588396492,531007,388537
1588396785,531456,388848
1588397081,531479,388935
1588397363,531785,389167
1588397636,531785,389170
1588397938,533464,392412
1588398211,533464,392433
1588398473,533473,392628
1588398745,533473,392634
1588399028,533473,392636
1588399311,533552,392807
1588399584,533552,392811
1588399866,533552,392897
1588400139,533552,392898
1588400412,533867,393149
1588400694,534528,394080
1588400966,534533,394111
1588401239,534538,394121
1588401501,534721,394166
1588401774,534736,394254
1588402046,535123,394366
1588402329,535132,394399
1588402601,535210,394568
1588402905,535220,394593
1588403198,535233,394637
1588403470,535609,394954
1588403753,535884,395283
1588404025,535935,395396
1588404308,535984,395543
1588404580,536005,395580
1588404863,536028,395654
1588405155,536052,395714
1588405427,536159,395996
1588405700,536425,396115
1588405972,536543,396221
1588406255,536543,396221
1588406528,536886,396716
1588406811,536924,396736
1588407073,536956,396760
1588407336,536980,396760
1588407598,537171,396866
1588407870,537205,396959
1588408163,537205,396959
1588408445,537243,396966
1588408718,537656,397249
1588410937,537669,397249
1588411209,537709,397249
1588411491,537710,397249
1588411784,537742,397249
1588412077,537859,397285
1588412370,537872,397285
1588412673,539182,400326
1588412986,539212,400326
1588413319,539254,400433
1588413704,539254,400434
1588414017,539309,400660
1588414330,539324,400660
1588414643,539717,401140
1588414957,540132,416461
1588415269,540277,416567
1588415603,540455,416748
1588415926,540874,416828
1588416238,541230,416968
1588416551,541280,416995
1588416864,541464,417231
1588417187,541542,417255
1588417522,544370,420553
1588417855,544412,420562
1588418169,544414,420618
1588418482,544414,424156
1588418814,546545,437903
1588419127,547623,449792
1588419440,548662,451012
1588419753,548757,451077
1588420076,549381,451691
1588420399,549388,451691
1588420731,549389,451691
1588421055,549425,451692
1588421379,549528,451791
1588421703,551496,455000
1588422026,552754,456557
1588422369,552781,456557
1588422714,553150,457021
1588423027,553150,457022
1588423350,553158,457022
1588423683,553383,458250
1588424017,553423,458649
1588424340,553804,503108
1588424674,554275,503397
1588425028,554275,503796
1588425406,554369,503847
1588425751,554543,503862
1588426066,555066,504415
1588426390,555134,504415
1588426734,555232,504820
1588427058,555369,504820
1588427371,556156,505692
1588427705,556239,505717
1588428028,556741,506189
1588428374,557143,506456
1588428687,557806,507078
1588429020,557853,507090
1588429333,558053,507177
1588429646,558054,507177
1588429970,558113,507177
1588430303,558593,507675
1588430625,560929,510969
1588430948,562449,512697
1588431281,562452,512697
1588431604,562485,512698
1588431939,562509,512698
1588432263,564884,515474
1588432587,564897,515474
1588432910,564897,515479
1588433254,564936,515479
1588433567,565029,515508
1588433901,565035,515508
1588434234,565044,515508
1588434547,565143,515540
1588434870,565201,515646
1588435193,565210,515646
1588435529,565314,515689
1588435862,565420,515708
1588436177,565500,515708
1588436501,565523,515708
1588436824,566359,516626
1588437199,566777,516766
1588437503,567195,517190
1588437807,567195,517190
1588438123,567821,517915
1588438436,567934,517922
1588438750,570770,522043
1588439096,570777,522043
1588439400,571163,522461
1588439724,571685,522969
1588440039,571693,522969
1588440363,572121,523387
1588440698,572121,523388
1588441025,572900,523908
1588441369,577233,527982
1588441694,582969,537510
1588442029,583018,537510
1588442362,583143,537610
1588442740,583573,538098
1588443086,583668,538098
1588443411,583792,538160
1588443745,584322,538856
1588444068,587056,542303
1588444413,587057,542303
1588444727,587063,542305
1588445050,587697,543729
1588445363,587701,543752
1588445686,587740,543752
1588446010,587740,543763
1588446355,587741,543763
1588446678,588257,544527
1588446993,588470,544833
1588447338,588581,544833
1588447673,588739,545175
1588448028,588854,545175
1588448342,589300,545572
1588448685,589452,545631
1588449019,589898,545780
1588449353,589898,545780
1588449747,589906,545780
1588450062,590363,546156
1588450397,590455,546201
1588450741,590458,546201
1588451055,590474,546201
1588451390,590982,546296
1588451736,591041,546296
1588452060,592477,548201
1588452397,596780,554145
1588452742,597694,554901
1588453076,597694,554901
1588453422,597730,554901
1588453778,597838,555047
1588454092,597839,555047
1588454416,599331,556924
1588454740,599644,557030
1588455106,599681,557030
1588455421,599690,557030
1588455744,600004,557136
1588456057,600021,557136
1588456381,600091,557136
1588456704,600404,557156
1588457069,600663,557156
1588457393,600784,557156
1588457727,601056,557226
1588458050,601944,558341
1588458363,601944,558341
1588458717,602067,558341
1588459060,602072,599941
1588459404,602343,646184
1588459757,602343,687183
1588460071,602343,716782
1588460405,602359,719781
1588460760,602892,719887
1588461084,604851,722102
1588461428,605197,722560
1588461783,605888,723251
1588462077,605900,723251
1588462400,605991,723251
1588462745,606175,723251
1588463039,606423,723652
1588463342,606810,723758
1588463645,606813,723758
1588463948,606881,723758
1588464253,607096,723758
1588464556,607437,723798
1588464859,607437,723798
1588465162,607577,723798
1588465445,607722,724277
1588465748,607940,724277
1588466053,608372,724923
1588466356,608469,726722
1588466660,608918,728772
1588466964,608918,728971
1588467278,609416,729322
1588467591,609416,729327
1588467977,609666,729433
1588468291,610266,729762
1588468625,610266,729762
1588468959,610402,729763
1588469282,610909,730101
1588469596,611203,730207
1588469920,620697,746866
1588470244,626191,761733
1588470548,630785,772757
1588470861,635058,782914
1588471165,636620,788178
1588471520,640976,796141
1588471854,643913,801955
1588472227,647128,810509
1588472551,651581,817770
1588472894,655858,823878
1588473207,659462,830350
1588473531,664551,835402
1588473864,666329,839974
1588474217,670665,844249
1588474560,674352,851188
1588474936,677624,857228
1588475239,681161,862523
1588475553,683952,870108
1588475876,687274,877816
1588476189,691041,883476
1588476503,692110,886220
1588476806,694543,893199
1588477129,696367,898022
1588477443,699993,903211
1588477745,701996,907982
1588478058,703864,910457
1588478371,706397,913256
1588478696,708608,917753
1588479020,712017,923110
1588479334,715051,928457
1588479658,717770,934821
1588479961,720571,938872
1588480275,722017,940771
1588480588,722222,941772
1588480902,724619,945184
1588481205,725362,946228
1588481528,725779,946334
1588481831,725839,946334
1588482156,726013,946409
1588482469,726485,947862
1588482793,728539,950656
1588483106,728551,950656
1588483439,728880,950701
1588483743,729159,950807
1588484046,729159,950807
1588484371,731703,956276
1588484684,731813,956382
1588484997,731815,956382
1588485300,733575,959027
1588485592,736095,961390
1588485917,736174,961390
1588486231,736224,961390
1588486546,736261,961390
1588486849,736426,961390
1588487166,736579,961390
1588487470,736579,961466
1588487784,736593,961786
1588488078,737146,962260
1588488381,738899,964729
1588488684,738952,964729
1588488996,739082,964729
1588489330,739083,964729
1588489604,739304,964729
1588489878,739350,964729
1588490151,739353,964729
1588490424,739399,964729
1588490676,739524,964729
1588490949,739534,964729
1588491203,739787,964791
1588491446,739831,964791
1588491708,739831,964791
1588491993,740394,964919
1588492276,740539,964919
1588492529,740613,964919
1588492803,741186,965182
1588493119,741186,965598
1588493372,741253,965598
1588493626,741513,965598
1588493880,741522,965598
1588494122,741587,965598
1588494375,741620,966798
1588494627,741742,966798
1588494891,741748,966798
1588495135,741848,966798
1588495389,743231,968397
1588495632,743233,969396
1588495895,743253,969396
1588496149,743288,969450
1588496401,743292,969450
1588496706,743319,969450
1588496950,743325,969450
1588497255,743331,969450
1588497498,743616,969550
1588497751,744455,969799
1588498005,745044,970047
1588498290,748665,975572
1588498555,749060,977177
1588498858,751074,980236
1588499122,751110,980236
1588499388,751110,980236
1588499630,751112,980238
1588499883,751258,980238
1588500219,751278,980238
1588500536,751278,980238
1588500842,751345,980238
1588501139,751590,980238
1588501425,751600,980238
1588501678,751600,980239
1588501995,751755,980252
1588502292,751758,980269
1588502577,751761,980295
1588502852,751875,980301
1588503107,752000,980306
1588503379,752377,980426
1588503634,752992,980656
1588503970,753078,980662
1588504246,753106,980669
1588504543,753908,981391
1588504817,758258,984541
1588505070,758258,984541
1588505333,758320,984734
1588505639,759128,988225
1588505914,759425,988291
1588506198,759529,988305
1588506513,760132,988529
1588506777,760132,988728
1588507069,760195,988792
1588507395,760195,988795
1588507710,760207,988818
1588508035,760218,988856
1588508299,760372,988900
1588508573,762014,989899
1588508836,762614,991044
1588509130,762779,992132
1588509445,762779,992162
1588509730,762988,992464
1588510015,762988,992477
1588510269,763024,992535
1588510552,763880,994861
1588510825,765293,996559
1588511152,765935,999062
1588511450,766139,1000090
1588511779,766139,1000098
1588512077,766139,1000098
1588512355,766223,1000131
1588512630,766223,1000164
1588512937,766280,1000199
