1588181730,5,0
1588182097,392,0
1588182495,475,0
1588182863,476,0
1588183258,665,0
1588183616,665,7599
1588183953,666,7599
1588184352,982,7599
1588184732,1927,7599
1588185142,2437,7599
1588185470,13695,7599
1588185831,25675,7599
1588186191,37477,7599
1588186529,47696,7599
1588187028,58386,7599
1588187345,71880,7599
1588187670,84167,7599
1588188029,95469,7599
1588188397,105436,7599
1588188775,115091,7599
1588189101,119761,7599
1588189450,120906,7599
1588189791,121791,7599
1588190112,121822,7599
1588190448,123193,7599
1588190816,123214,7599
1588191123,124285,7599
1588191524,124931,7599
1588191882,127821,7599
1588192274,127821,7599
1588192643,127875,7599
1588193013,127881,7599
1588193394,127881,7599
1588193733,127881,7599
1588194245,127881,7599
1588194571,128160,7599
1588194910,128161,7599
1588195269,128243,7599
1588195681,128319,7599
1588196050,128501,7599
1588196397,128501,7599
1588196746,129001,7599
1588197066,129906,7599
1588197436,129972,7599
1588197856,129996,7599
1588198163,131292,7599
1588198529,131455,7601
1588198899,131455,7602
1588199257,131459,7602
1588199584,131609,7602
1588199941,131753,7602
1588200297,131927,7602
1588200684,131930,7602
1588201014,132094,7602
1588201464,132407,7602
1588201821,137249,7602
1588202168,137735,7602
1588202558,137899,8605
1588202957,138119,8605
1588203274,138119,8605
1588203611,141185,8605
1588203979,143215,8605
1588204379,144505,8605
1588204747,145188,8605
1588205073,150767,8605
1588205430,158524,8605
1588205807,158636,8605
1588206175,159266,8605
1588206543,161265,8605
1588206920,163264,8605
1588207288,165263,8605
1588207654,167262,8605
1588208022,168261,9405
1588208399,170061,9405
1588208769,171461,9405
1588209115,172860,9405
1588209484,172861,9405
1588209833,172883,9405
1588210192,173043,9405
1588210569,173223,9405
1588210915,173535,9405
1588211334,173557,9405
1588211722,173557,9405
1588212221,173567,9405
1588212588,173579,9405
1588212955,174372,9405
1588213301,174428,9405
1588213667,174443,9405
1588214054,174458,9405
1588214402,174486,9405
1588214778,174491,9405
1588215136,174653,9405
1588215501,174692,9405
1588215910,175730,9405
1588216288,176589,9405
1588216665,176628,9405
1588217021,176716,9405
1588217378,176716,9405
1588217776,176826,9405
1588218176,180739,9405
1588218594,183543,9405
1588218982,183544,9405
1588219441,183568,9405
1588219829,183571,9405
1588220187,186549,9405
1588220574,186559,9405
1588220960,186610,9405
1588221348,187036,9405
1588221705,187762,9405
1588222072,188095,9405
1588222407,191365,9405
1588222752,191553,9405
1588223172,191562,9405
1588223541,191584,9405
1588223938,193574,9405
1588224294,193751,9605
1588224682,193781,9605
1588225080,193852,9605
1588225448,193915,9605
1588225836,193916,9605
1588226225,194282,9605
1588226664,194318,9605
1588227051,194390,9605
1588227387,196677,9605
1588227725,197026,9605
1588228072,197878,9605
1588228450,197881,9605
1588228797,199539,9605
1588229185,199642,9605
1588229571,199685,9605
1588229949,200031,9605
1588230326,200104,9605
1588230743,200216,9605
1588231129,201115,9605
1588231546,201118,9605
1588231963,204566,9605
1588232371,204885,10205
1588232718,204893,10605
1588233105,206141,10605
1588233502,207222,10605
1588233890,207473,10605
1588234308,209306,10605
1588234643,209434,10605
1588234989,209456,10605
1588235346,212115,10605
1588235734,212439,10605
1588236082,212439,52604
1588236439,212460,97803
1588236827,212460,115402
1588237164,212460,115402
1588237583,213400,115402
1588237972,213769,115402
1588238320,218867,115402
1588238707,229010,115567
1588239106,230321,115567
1588239505,230467,115567
1588239884,230517,115567
1588240293,230519,115567
1588240671,230656,115567
1588241103,230659,115567
1588241512,232868,115567
1588241899,232881,115567
1588242255,232881,115567
1588242601,232888,115567
1588242969,232971,115567
1588243357,233048,115567
1588243755,233943,115567
1588244101,233969,115567
1588244622,234062,115567
1588244980,235743,115567
1588245357,235992,115567
1588245746,236610,115567
1588246116,240123,115567
1588246535,241013,115567
1588246944,241217,115567
1588247303,241286,115567
1588247661,242115,115567
1588248097,242117,115567
1588248466,242503,115567
1588248853,242539,115569
1588249231,242539,115572
1588249610,242542,115576
1588250008,242548,115580
1588250365,243522,115582
1588250733,244032,115582
1588251101,244060,115582
1588251467,244892,115582
1588251896,244907,115582
1588252272,244974,115582
1588252669,245100,115582
1588253027,245136,115582
1588253414,245147,115582
1588253801,245164,115582
1588254170,245179,115582
1588254538,245190,115582
1588254917,245548,115582
1588255439,246087,115582
1588255767,247463,115582
1588256135,247477,115582
1588256493,247523,115582
1588256840,255729,115582
1588257249,255729,115582
1588257585,256759,115582
1588257983,257067,115582
1588258369,258651,115582
1588258736,258707,115582
1588259169,258707,115582
1588259516,259046,115582
1588260651,259142,115582
1588261032,259143,115582
1588261418,259225,115582
1588261806,259502,115582
1588262151,259716,115582
1588262588,259817,115582
1588262922,259867,115582
1588263265,259984,115582
1588263619,261047,115582
1588263963,261438,115582
1588264318,261590,115582
1588264651,261704,115582
1588264985,264790,115582
1588265319,268921,115582
1588265642,269437,115582
1588265986,270015,115582
1588266320,270431,115582
1588266654,270893,115582
1588266988,271555,115582
1588267321,271995,115582
1588267665,272444,115582
1588268019,274060,115582
1588268363,274563,115582
1588268696,275012,115582
1588269040,275486,115582
1588269364,276402,115582
1588269708,276814,115582
1588270042,277154,115582
1588270376,277616,115582
1588270710,277934,115582
1588271054,278434,115582
1588271408,278832,115582
1588271741,279185,115582
1588272075,279576,115582
1588272399,279954,115582
1588272732,280326,115582
1588273066,280739,115582
1588273421,281182,115582
1588273765,283340,115686
1588274099,283586,115686
1588274443,284015,115686
1588274797,284016,115686
1588275130,284964,115686
1588275474,285568,115686
1588275828,286346,115686
1588276172,286382,115686
1588276516,286437,115686
1588276880,286447,115686
1588277224,287139,115686
1588277558,291888,115686
1588277892,292972,115686
1588278235,295883,115686
1588278569,295887,115686
1588278903,295931,115686
1588279246,296084,115686
1588279590,296101,115686
1588279943,296190,115686
1588280277,296255,115686
1588280611,296340,115686
1588280945,296580,115686
1588281288,296600,115686
1588281622,296660,115686
1588281956,296844,115686
1588282289,297259,115686
1588282623,297401,115686
1588282956,299143,115686
1588283290,299498,115686
1588283603,300521,115686
1588283937,300833,115686
1588284271,301751,115686
1588284604,301916,115686
1588284948,305633,115790
1588285272,306799,115790
1588285585,307831,115790
1588285908,310704,115894
1588286221,310705,115894
1588286546,310834,115894
1588286870,310901,115894
1588287214,310924,115894
1588287557,310934,115894
1588287881,310959,115894
1588288185,311006,115894
1588288498,311068,115894
1588288811,311071,115894
1588289145,311252,115894
1588289458,312127,115894
1588289782,313682,115894
1588290085,313915,115894
1588290378,313943,115894
1588290681,317775,115894
1588290984,324141,115894
1588291299,325282,115894
1588291612,325328,115894
1588291956,325342,115894
1588292279,325342,115894
1588292583,325377,115894
1588292886,325396,115894
1588293199,325537,115894
1588293502,325539,115895
1588293815,326378,115895
1588294109,326400,115895
1588294422,326400,115895
1588294735,333555,116094
1588295050,337911,116094
1588295353,339694,116198
1588295656,340327,116198
1588295959,340803,116198
1588296262,341341,116198
1588296565,341960,116198
1588296878,342645,116198
1588297191,343403,116198
1588297514,344253,116198
1588297827,345110,116198
1588298150,346046,116198
1588298464,346943,116198
1588298798,347449,116198
1588299122,347471,116200
1588299435,347773,116200
1588299768,353982,117318
1588300081,354488,117318
1588300394,354906,117318
1588300717,355342,117318
1588301051,355732,117318
1588301364,356505,117318
1588301687,356879,117318
1588302010,358068,117918
1588302334,358418,117918
1588302647,358808,117918
1588302961,359282,117918
1588303285,359521,118022
1588303598,359869,118022
1588303922,361443,118022
1588304285,364520,118126
1588304619,365046,118126
1588304932,368887,118126
1588305245,371829,118243
1588306324,371856,118243
1588306617,371877,118243
1588306910,372411,118243
1588307213,373852,118363
1588307496,374620,118363
1588307799,374627,118363
1588308102,376061,118449
1588308405,376136,120649
1588308718,376237,122848
1588309031,376237,122848
1588309374,378457,122848
1588309677,380602,122848
1588309990,381092,122848
1588310302,383830,124991
1588310615,384106,125121
1588310917,389522,125121
1588311230,391921,125121
1588311543,393741,125121
1588311845,396940,125121
1588312148,396942,125121
1588312470,397786,125121
1588312784,401419,125623
1588313087,403656,125976
1588313390,404498,125976
1588313693,404501,125976
1588313995,405960,125976
1588314308,405997,125976
1588314620,406013,125976
1588314943,406014,125976
1588315256,406046,125976
1588315569,406048,125976
1588315891,406217,125976
1588316204,406409,125976
1588316537,406542,125976
1588316860,406578,125976
1588317183,406617,125976
1588317496,406652,125976
1588317818,411128,126911
1588318141,411972,126911
1588318454,414309,127015
1588318786,423247,127449
1588319099,423505,127513
1588319412,423508,127513
1588319734,423784,127513
1588320058,424067,127513
1588320371,424072,127513
1588320684,424074,127513
1588321007,424115,127513
1588321330,424957,127513
1588321653,425018,127513
1588321976,425849,127513
1588322310,425850,127513
1588322634,426107,127513
1588322978,426233,127513
1588323321,427966,127513
1588323685,428611,127514
1588323999,429589,127514
1588324343,430368,127534
1588324666,430429,128134
1588324989,430461,129333
1588325313,430464,129333
1588325636,430723,129333
1588325948,430794,129333
1588326261,431373,129333
1588326584,434694,129333
1588326927,435651,129333
1588327290,435716,129333
1588327613,437794,129437
1588327937,437844,129437
1588328269,437923,129437
1588328592,438065,129437
1588328915,438092,129437
1588329238,438105,129437
1588329560,438107,129437
1588329893,448941,129793
1588330256,449545,129946
1588330580,450018,129946
1588330936,450765,129946
1588331250,451105,129946
1588331573,451366,129946
1588331917,451367,129946
1588332241,451614,129946
1588332554,453173,129946
1588332887,453699,129946
1588333221,453699,129946
1588333556,453752,129946
1588333890,453755,129946
1588334214,467053,131646
1588334558,480958,132204
1588334902,482640,132204
1588335257,482753,132204
1588335591,483124,132204
1588335904,483423,132219
1588336247,483540,132219
1588336580,484755,132219
1588336903,484760,132219
1588337246,484812,132219
1588337579,485511,132219
1588337902,485519,132219
1588338225,485621,132219
1588338558,485703,132219
1588338891,485706,132219
1588339215,486102,132219
1588339548,486902,132219
1588339891,486920,132219
1588340224,487871,132219
1588340557,488117,132219
1588340890,488124,132219
1588341223,488283,132219
1588341556,488590,132219
1588341889,491338,132592
1588342222,492182,132592
1588342565,492246,132592
1588342888,495333,132696
1588343211,495345,132696
1588343554,495397,132696
1588343887,496238,132696
1588344230,496244,132696
1588344553,497084,132696
1588344886,497108,132696
1588345229,497109,132696
1588345572,497165,132696
1588345915,497170,132696
1588346259,497417,132696
1588346592,497433,132696
1588346925,497558,132696
1588347258,497686,132696
1588347591,498245,132696
1588347924,499523,132696
1588348256,500088,132930
1588348579,500927,132930
1588348922,500939,132930
1588349266,501055,132930
1588349589,501063,132930
1588349921,501083,132930
1588350244,501084,132930
1588350567,501187,132930
1588350890,501208,132930
1588351213,501248,132930
1588351536,501284,132930
1588351869,503272,132930
1588352202,503275,132930
1588352525,504006,132930
1588352858,505086,132930
1588353191,505915,132930
1588353505,506444,132930
1588353817,508477,133027
1588354140,508477,133034
1588354453,508968,133148
1588354766,509226,133148
1588355089,512843,136585
1588355401,512898,136585
1588355724,512900,136585
1588356058,519499,136585
1588356381,520346,136585
1588356714,523284,138166
1588357037,524486,138166
1588357360,524486,138166
1588357683,531348,139326
1588358006,540510,139703
1588358339,547982,141085
1588358662,548323,141085
1588358975,548647,141085
1588359288,548966,141085
1588359611,553326,141085
1588359954,556316,141205
1588360267,556414,141205
1588360591,556597,141205
1588360904,556892,141205
1588361247,556892,141205
1588361570,556913,141205
1588361893,557113,141207
1588362215,557584,141735
1588362528,562065,142076
1588362841,567664,142076
1588363154,573749,142418
1588363487,579398,143241
1588363810,582025,143555
1588364123,587805,144296
1588364456,591874,144530
1588364759,591978,144530
1588365082,592822,144628
1588365405,593603,144726
1588365717,593789,144726
1588366020,593904,144726
1588366333,594239,144726
1588366646,594629,144726
1588366959,594643,144726
1588367262,594758,144726
1588367585,594769,144726
1588367898,596706,145290
1588368211,597859,145388
1588368524,598444,145486
1588368847,598448,145486
1588369170,598673,145489
1588369492,598718,145492
1588369805,600488,145604
1588370111,607707,146257
1588370413,612762,146267
1588370736,615144,146371
1588371039,618744,146428
1588371362,620860,146539
1588371675,621677,146653
1588371978,621691,146662
1588372271,621691,146663
1588372563,621691,146672
1588372866,621729,146683
1588373148,622141,146794
1588373451,622539,146843
1588373744,622592,146867
1588374026,622592,146867
1588374329,622902,146956
1588374612,623211,147036
1588374894,624162,147227
1588375197,625039,147388
1588375510,625063,147426
1588375812,625399,147475
1588376105,625498,147544
1588376387,626238,147700
1588376680,626294,147729
1588376963,626491,147758
1588377255,626617,147789
1588377528,626646,147818
1588377790,626857,147848
1588378063,626943,147880
1588378335,627022,147963
1588378608,627022,147991
1588378870,627458,148189
1588379133,627792,148231
1588379405,627854,148333
1588379668,627894,148414
1588379920,627894,148423
1588380172,628544,148605
1588380434,628544,148624
1588380707,628544,148633
1588380969,628544,149441
1588381234,628544,149441
1588381497,628544,149457
1588381759,628544,149479
1588382012,629625,149528
1588382265,632280,153137
1588382529,634566,157050
1588382791,640994,157105
1588383053,647193,157105
1588383316,652672,157166
1588383568,652672,157189
1588383820,653343,157337
1588384103,653358,157394
1588384365,653358,157412
1588384627,653432,157452
1588384890,653550,157621
1588385142,653550,157628
1588385404,653957,157695
1588385687,653957,157792
1588385949,654614,157999
1588386221,654809,158070
1588386504,663483,158468
1588386786,670931,159436
1588387068,677787,160360
1588387361,684926,160863
1588387633,691945,162398
1588387906,700316,163458
1588388178,708790,163564
1588388471,713358,163767
1588388764,717511,164507
1588389046,721908,164866
1588389329,722599,165027
1588389631,724498,165314
1588389914,727223,165571
1588390186,727223,165574
1588390479,727223,165577
1588390772,727868,165749
1588391074,728513,165919
1588391367,728541,165991
1588391649,729210,166233
1588391942,729210,166313
1588392225,729313,166391
1588392507,729313,166463
1588392810,729313,166473
1588393092,729365,166550
1588393385,729365,166550
1588393667,729403,166576
1588393940,730037,166751
1588394222,734888,167260
1588394515,734897,167260
1588394787,734897,167262
1588395059,735541,167458
1588395332,736333,167571
1588395624,736397,167734
1588395917,750282,169258
1588396210,750282,169260
1588396492,750282,169262
1588396785,751034,169270
1588397081,751057,169357
1588397363,751464,169488
1588397636,751464,169491
1588397938,755843,170033
1588398211,755843,170054
1588398473,756030,170071
1588398745,756030,170077
1588399028,756030,170079
1588399311,756109,170250
1588399584,756109,170254
1588399866,756109,170340
1588400139,756109,170341
1588400412,756502,170514
1588400694,757784,170824
1588400966,757789,170855
1588401239,757794,170865
1588401501,758022,170865
1588401774,758037,170953
1588402046,758536,170953
1588402329,758545,170986
1588402601,758623,171155
1588402905,758633,171180
1588403198,758646,171224
1588403470,759080,171483
1588403753,759355,171812
1588404025,759413,171918
1588404308,759462,172065
1588404580,759483,172102
1588404863,759506,172176
1588405155,759530,172236
1588405427,759637,172518
1588405700,759903,172637
1588405972,760021,172743
1588406255,760021,172743
1588406528,760655,172947
1588406811,760693,172967
1588407073,760725,172991
1588407336,760749,172991
1588407598,760940,173097
1588407870,760974,173190
1588408163,760974,173190
1588408445,761012,173197
1588408718,761425,173480
1588410937,761425,173493
1588411209,761425,173533
1588411491,761425,173534
1588411784,761425,173566
1588412077,761425,173719
1588412370,761425,173732
1588412673,764803,174705
1588412986,764803,174735
1588413319,764803,174884
1588413704,764803,174885
1588414017,764932,175037
1588414330,764947,175037
1588414643,765529,175328
1588414957,766119,190474
1588415269,766216,190628
1588415603,766272,190931
1588415926,766761,190941
1588416238,767101,191097
1588416551,767101,191174
1588416864,767131,191564
1588417187,767131,191666
1588417522,772951,191972
1588417855,772960,192014
1588418169,773016,192016
1588418482,773054,195516
1588418814,777532,206916
1588419127,781383,216032
1588419440,783499,216175
1588419753,783499,216335
1588420076,784175,216897
1588420399,784175,216904
1588420731,784175,216905
1588421055,784175,216942
1588421379,784175,217144
1588421703,788079,218417
1588422026,790326,218985
1588422369,790326,219012
1588422714,790892,219279
1588423027,790892,219280
1588423350,790892,219288
1588423683,791416,220217
1588424017,791416,220656
1588424340,791856,265056
1588424674,792578,265094
1588425028,792578,265493
1588425406,792578,265638
1588425751,792578,265827
1588426066,793206,266275
1588426390,793206,266343
1588426734,793607,266445
1588427058,793612,266577
1588427371,794692,267156
1588427705,794692,267264
1588428028,795265,267665
1588428374,795672,267927
1588428687,796320,268564
1588429020,796320,268623
1588429333,796323,268907
1588429646,796324,268907
1588429970,796324,268966
1588430303,796877,269391
1588430625,801329,270569
1588430948,803861,271285
1588431281,803861,271288
1588431604,803861,271322
1588431939,803861,271346
1588432263,808300,272058
1588432587,808300,272071
1588432910,808305,272071
1588433254,808305,272110
1588433567,808305,272232
1588433901,808311,272232
1588434234,808317,272235
1588434547,808323,272360
1588434870,808333,272514
1588435193,808341,272515
1588435529,808352,272651
1588435862,808365,272763
1588436177,808396,272812
1588436501,808414,272817
1588436824,809574,273411
1588437199,809933,273610
1588437503,810478,273907
1588437807,810478,273907
1588438123,811532,274204
1588438436,811552,274304
1588438750,816715,276098
1588439096,816722,276098
1588439400,817327,276297
1588439724,818059,276595
1588440039,818067,276595
1588440363,818616,276892
1588440698,818616,276893
1588441025,819332,277476
1588441369,824572,280643
1588441694,836337,284142
1588442029,836368,284160
1588442362,836400,284353
1588442740,837021,284650
1588443086,837052,284714
1588443411,837083,284869
1588443745,837932,285246
1588444068,842913,286446
1588444413,842914,286446
1588444727,842920,286448
1588445050,844668,286758
1588445363,844695,286758
1588445686,844731,286761
1588446010,844742,286761
1588446355,844742,286762
1588446678,845601,287183
1588446993,846022,287281
1588447338,846065,287349
1588447673,846554,287360
1588448028,846601,287428
1588448342,847147,287725
1588448685,847206,287877
1588449019,847602,288076
1588449353,847602,288076
1588449747,847610,288076
1588450062,848146,288373
1588450397,848283,288373
1588450741,848286,288373
1588451055,848302,288373
1588451390,848595,288683
1588451736,848651,288686
1588452060,851188,289490
1588452397,860454,290471
1588452742,861530,291065
1588453076,861530,291065
1588453422,861566,291065
1588453778,861741,291144
1588454092,861742,291144
1588454416,864413,291842
1588454740,864633,292041
1588455106,864661,292050
1588455421,864670,292050
1588455744,864891,292249
1588456057,864908,292249
1588456381,864977,292250
1588456704,865132,292428
1588457069,865316,292503
1588457393,865388,292552
1588457727,865567,292715
1588458050,867151,293134
1588458363,867151,293134
1588458717,867272,293136
1588459060,867277,334736
1588459404,867430,381097
1588459757,876268,413258
1588460071,898399,420726
1588460405,901414,420726
1588460760,901854,420925
1588461084,906024,420929
1588461428,906708,421049
1588461783,907580,421559
1588462077,907592,421559
1588462400,907674,421568
1588462745,907841,421585
1588463039,908392,421683
1588463342,908633,421935
1588463645,908636,421935
1588463948,908704,421935
1588464253,908916,421938
1588464556,909136,422099
1588464859,909136,422099
1588465162,909251,422124
1588465445,909875,422124
1588465748,910058,422159
1588466053,910532,422763
1588466356,910628,424563
1588466660,911806,425884
1588466964,912005,425884
1588467278,912557,426181
1588467591,912562,426181
1588467977,912719,426380
1588468291,913351,426677
1588468625,913351,426677
1588468959,913422,426743
1588469282,913970,427040
1588469596,914171,427239
1588469920,937722,429841
1588470244,954811,433113
1588470548,967657,435885
1588470861,978861,439111
1588471165,984376,440422
1588471520,993770,443347
1588471854,1001387,444481
1588472227,1009869,447768
1588472551,1019001,450350
1588472894,1025723,454013
1588473207,1032316,457496
1588473531,1040862,459091
1588473864,1046525,459778
1588474217,1053170,461744
1588474560,1062236,463304
1588474936,1069430,465422
1588475239,1076740,466944
1588475553,1085510,468550
1588475876,1093131,471959
1588476189,1100374,474143
1588476503,1104040,474290
1588476806,1111386,476356
1588477129,1116284,478105
1588477443,1123362,479842
1588477745,1129461,480517
1588478058,1132719,481602
1588478371,1136631,483022
1588478696,1142222,484139
1588479020,1148871,486256
1588479334,1155929,487579
1588479658,1163020,489571
1588479961,1168592,490851
1588480275,1171320,491468
1588480588,1172202,491792
1588480902,1176972,492831
1588481205,1178462,493128
1588481528,1178707,493406
1588481831,1178767,493406
1588482156,1179016,493406
1588482469,1180655,493692
1588482793,1184672,494523
1588483106,1184684,494523
1588483439,1185058,494523
1588483743,1185244,494722
1588484046,1185244,494722
1588484371,1192017,495962
1588484684,1192038,496157
1588484997,1192040,496157
1588485300,1195791,496811
1588485592,1199386,498099
1588485917,1199465,498099
1588486231,1199515,498099
1588486546,1199552,498099
1588486849,1199704,498112
1588487166,1199856,498113
1588487470,1199914,498131
1588487784,1200139,498240
1588488078,1200869,498537
1588488381,1204232,499396
1588488684,1204285,499396
1588488996,1204415,499396
1588489330,1204416,499396
1588489604,1204637,499396
1588489878,1204683,499396
1588490151,1204686,499396
1588490424,1204732,499396
1588490676,1204857,499396
1588490949,1204867,499396
1588491203,1205027,499551
1588491446,1205071,499551
1588491708,1205071,499551
1588491993,1205563,499750
1588492276,1205708,499750
1588492529,1205782,499750
1588492803,1206363,500005
1588493119,1206779,500005
1588493372,1206846,500005
1588493626,1207024,500087
1588493880,1207033,500087
1588494122,1207098,500087
1588494375,1207233,501185
1588494627,1207355,501185
1588494891,1207361,501185
1588495135,1207461,501185
1588495389,1209945,501683
1588495632,1210914,501715
1588495895,1210934,501715
1588496149,1211023,501715
1588496401,1211027,501715
1588496706,1211054,501715
1588496950,1211060,501715
1588497255,1211066,501715
1588497498,1211258,501908
1588497751,1212049,502205
1588498005,1212646,502445
1588498290,1220087,504150
1588498555,1221304,504933
1588498858,1225696,505614
1588499122,1225732,505614
1588499388,1225732,505614
1588499630,1225734,505616
1588499883,1225880,505616
1588500219,1225900,505616
1588500536,1225900,505616
1588500842,1225967,505616
1588501139,1226212,505616
1588501425,1226222,505616
1588501678,1226222,505617
1588501995,1226384,505623
1588502292,1226387,505640
1588502577,1226387,505669
1588502852,1226501,505675
1588503107,1226626,505680
1588503379,1226910,505893
1588503634,1227533,506115
1588503970,1227619,506121
1588504246,1227647,506128
1588504543,1228595,506704
1588504817,1234050,508749
1588505070,1234050,508749
1588505333,1234257,508797
1588505639,1238200,509153
1588505914,1238404,509312
1588506198,1238508,509326
1588506513,1239119,509542
1588506777,1239119,509741
1588507069,1239182,509805
1588507395,1239182,509808
1588507710,1239194,509831
1588508035,1239205,509869
1588508299,1239359,509913
1588508573,1241120,510793
1588508836,1242772,510886
1588509130,1243665,511246
1588509445,1243686,511255
1588509730,1244031,511421
