1588181730,5,0
1588182097,392,0
1588182495,475,0
1588182863,476,0
1588183258,665,0
1588183616,665,7599
1588183953,666,7599
1588184352,982,7599
1588184732,1927,7599
1588185142,2437,7599
1588185470,13463,7831
1588185831,24870,8404
1588186191,35922,9154
1588186529,45636,9659
1588187028,55448,10537
1588187345,68616,10863
1588187670,80013,11753
1588188029,91026,12042
1588188397,100223,12812
1588188775,109614,13076
1588189101,113844,13516
1588189450,114989,13516
1588189791,115874,13516
1588190112,115905,13516
1588190448,117276,13516
1588190816,117297,13516
1588191123,118368,13516
1588191524,119014,13516
1588191882,121845,13575
1588192274,121845,13575
1588192643,121899,13575
1588193013,121905,13575
1588193394,121905,13575
1588193733,121905,13575
1588194245,121905,13575
1588194571,122184,13575
1588194910,122185,13575
1588195269,122267,13575
1588195681,122343,13575
1588196050,122525,13575
1588196397,122525,13575
1588196746,122867,13733
1588197066,123772,13733
1588197436,123838,13733
1588197856,123862,13733
1588198163,125158,13733
1588198529,125321,13735
1588198899,125321,13736
1588199257,125325,13736
1588199584,125475,13736
1588199941,125619,13736
1588200297,125793,13736
1588200684,125796,13736
1588201014,125960,13736
1588201464,126273,13736
1588201821,130630,14221
1588202168,131116,14221
1588202558,131280,15224
1588202957,131500,15224
1588203274,131500,15224
1588203611,134284,15506
1588203979,136027,15793
1588204379,137317,15793
1588204747,138000,15793
1588205073,143226,16146
1588205430,150330,16799
1588205807,150442,16799
1588206175,151072,16799
1588206543,152487,17383
1588206920,154394,17475
1588207288,155945,17923
1588207654,157369,18498
1588208022,157712,19954
1588208399,159512,19954
1588208769,160912,19954
1588209115,162311,19954
1588209484,162312,19954
1588209833,162334,19954
1588210192,162494,19954
1588210569,162613,20015
1588210915,162865,20075
1588211334,162887,20075
1588211722,162887,20075
1588212221,162897,20075
1588212588,162909,20075
1588212955,163702,20075
1588213301,163745,20088
1588213667,163760,20088
1588214054,163775,20088
1588214402,163803,20088
1588214778,163808,20088
1588215136,163970,20088
1588215501,164009,20088
1588215910,165047,20088
1588216288,165906,20088
1588216665,165945,20088
1588217021,166033,20088
1588217378,166033,20088
1588217776,166143,20088
1588218176,169542,20602
1588218594,172328,20620
1588218982,172329,20620
1588219441,172353,20620
1588219829,172356,20620
1588220187,174689,21265
1588220574,174699,21265
1588220960,174750,21265
1588221348,175071,21370
1588221705,175797,21370
1588222072,176130,21370
1588222407,178794,21976
1588222752,178982,21976
1588223172,178991,21976
1588223541,179013,21976
1588223938,181003,21976
1588224294,181180,22176
1588224682,181210,22176
1588225080,181281,22176
1588225448,181344,22176
1588225836,181345,22176
1588226225,181711,22176
1588226664,181747,22176
1588227051,181819,22176
1588227387,184106,22176
1588227725,184455,22176
1588228072,185307,22176
1588228450,185310,22176
1588228797,186935,22209
1588229185,187038,22209
1588229571,187081,22209
1588229949,187427,22209
1588230326,187500,22209
1588230743,187612,22209
1588231129,188511,22209
1588231546,188514,22209
1588231963,191962,22209
1588232371,192281,22809
1588232718,192289,23209
1588233105,193537,23209
1588233502,194618,23209
1588233890,194869,23209
1588234308,196702,23209
1588234643,196830,23209
1588234989,196852,23209
1588235346,198937,23783
1588235734,199261,23783
1588236082,199261,65782
1588236439,199282,110981
1588236827,199282,128580
1588237164,199282,128580
1588237583,200222,128580
1588237972,200591,128580
1588238320,204852,129417
1588238707,212815,131762
1588239106,214126,131762
1588239505,214272,131762
1588239884,214322,131762
1588240293,214324,131762
1588240671,214461,131762
1588241103,214464,131762
1588241512,216155,132280
1588241899,216168,132280
1588242255,216168,132280
1588242601,216175,132280
1588242969,216258,132280
1588243357,216335,132280
1588243755,217230,132280
1588244101,217256,132280
1588244622,217349,132280
1588244980,218789,132521
1588245357,219038,132521
1588245746,219656,132521
1588246116,222401,133289
1588246535,223291,133289
1588246944,223495,133289
1588247303,223564,133289
1588247661,224393,133289
1588248097,224395,133289
1588248466,224773,133297
1588248853,224809,133299
1588249231,224809,133302
1588249610,224812,133306
1588250008,224818,133310
1588250365,225792,133312
1588250733,226302,133312
1588251101,226330,133312
1588251467,227162,133312
1588251896,227176,133313
1588252272,227243,133313
1588252669,227369,133313
1588253027,227405,133313
1588253414,227416,133313
1588253801,227433,133313
1588254170,227448,133313
1588254538,227459,133313
1588254917,227817,133313
1588255439,228356,133313
1588255767,229602,133443
1588256135,229616,133443
1588256493,229662,133443
1588256840,235883,135428
1588257249,235883,135428
1588257585,236913,135428
1588257983,237221,135428
1588258369,238674,135559
1588258736,238730,135559
1588259169,238730,135559
1588259516,239069,135559
1588260651,239165,135559
1588261032,239166,135559
1588261418,239248,135559
1588261806,239525,135559
1588262151,239739,135559
1588262588,239840,135559
1588262922,239890,135559
1588263265,240007,135559
1588263619,241070,135559
1588263963,241461,135559
1588264318,241613,135559
1588264651,241727,135559
1588264985,244092,136280
1588265319,247233,137270
1588265642,247453,137566
1588265986,247905,137692
1588266320,248235,137778
1588266654,248685,137790
1588266988,249146,137991
1588267321,249390,138187
1588267665,249834,138192
1588268019,251320,138322
1588268363,251814,138331
1588268696,252187,138407
1588269040,252600,138468
1588269364,253340,138644
1588269708,253686,138710
1588270042,253736,139000
1588270376,254133,139065
1588270710,254451,139065
1588271054,254801,139215
1588271408,254963,139451
1588271741,255316,139451
1588272075,255697,139461
1588272399,255962,139574
1588272732,256218,139690
1588273066,256542,139779
1588273421,256769,139995
1588273765,258516,140510
1588274099,258650,140622
1588274443,259079,140622
1588274797,259080,140622
1588275130,260028,140622
1588275474,260632,140622
1588275828,261410,140622
1588276172,261446,140622
1588276516,261501,140622
1588276880,261511,140622
1588277224,262203,140622
1588277558,266290,141284
1588277892,267270,141388
1588278235,269426,142143
1588278569,269430,142143
1588278903,269474,142143
1588279246,269627,142143
1588279590,269644,142143
1588279943,269733,142143
1588280277,269798,142143
1588280611,269883,142143
1588280945,270123,142143
1588281288,270143,142143
1588281622,270203,142143
1588281956,270387,142143
1588282289,270802,142143
1588282623,270935,142152
1588282956,272187,142642
1588283290,272542,142642
1588283603,273467,142740
1588283937,273779,142740
1588284271,274599,142838
1588284604,274764,142838
1588284948,277774,143649
1588285272,278792,143797
1588285585,279452,144169
1588285908,281688,144910
1588286221,281689,144910
1588286546,281818,144910
1588286870,281885,144910
1588287214,281905,144913
1588287557,281913,144915
1588287881,281936,144917
1588288185,281983,144917
1588288498,282045,144917
1588288811,282048,144917
1588289145,282229,144917
1588289458,283006,145015
1588289782,284238,145338
1588290085,284471,145338
1588290378,284499,145338
1588290681,287603,146066
1588290984,292160,147875
1588291299,292864,148312
1588291612,292910,148312
1588291956,292919,148317
1588292279,292919,148317
1588292583,292954,148317
1588292886,292973,148317
1588293199,293114,148317
1588293502,293116,148318
1588293815,293857,148416
1588294109,293879,148416
1588294422,293879,148416
1588294735,299539,150110
1588295050,302717,151288
1588295353,303883,152009
1588295656,304019,152506
1588295959,304324,152677
1588296262,304734,152805
1588296565,305353,152805
1588296878,306038,152805
1588297191,306565,153036
1588297514,307032,153419
1588297827,307722,153586
1588298150,308245,153999
1588298464,308827,154314
1588298798,309265,154382
1588299122,309287,154384
1588299435,309589,154384
1588299768,313498,157802
1588300081,313861,157945
1588300394,314279,157945
1588300717,314570,158090
1588301051,314735,158315
1588301364,315334,158489
1588301687,315593,158604
1588302010,316684,159302
1588302334,316906,159430
1588302647,317205,159521
1588302961,317567,159633
1588303285,317804,159739
1588303598,317947,159944
1588303922,319403,160062
1588304285,321807,160839
1588304619,322258,160914
1588304932,325493,161520
1588305245,327596,162476
1588306324,327622,162477
1588306617,327639,162481
1588306910,327852,162802
1588307213,328658,163557
1588307496,329031,163952
1588307799,329031,163959
1588308102,329870,164640
1588308405,329870,166915
1588308718,329870,169215
1588309031,329870,169215
1588309374,329870,171435
1588309677,330121,173329
1588309990,330121,173819
1588310302,331073,177748
1588310615,331346,177881
1588310917,336241,178402
1588311230,338640,178402
1588311543,338640,180222
1588311845,340087,181974
1588312148,340087,181976
1588312470,340573,182334
1588312784,342562,184480
1588313087,344223,185409
1588313390,344704,185770
1588313693,344704,185773
1588313995,345402,186534
1588314308,345402,186571
1588314620,345402,186587
1588314943,345402,186588
1588315256,345402,186620
1588315569,345402,186622
1588315891,345402,186791
1588316204,345402,186983
1588316537,345402,187116
1588316860,345402,187152
1588317183,345402,187191
1588317496,345402,187226
1588317818,347992,190047
1588318141,348453,190430
1588318454,349692,191632
1588318786,354115,196581
1588319099,354217,196801
1588319412,354217,196804
1588319734,354228,197069
1588320058,354228,197352
1588320371,354228,197357
1588320684,354228,197359
1588321007,354228,197400
1588321330,354411,198059
1588321653,354411,198120
1588321976,354851,198511
1588322310,354851,198512
1588322634,354851,198769
1588322978,354851,198895
1588323321,355748,199731
1588323685,355794,200331
1588323999,356239,200864
1588324343,356738,201164
1588324666,356738,201825
1588324989,356738,203056
1588325313,356738,203059
1588325636,356738,203318
1588325948,356738,203389
1588326261,357140,203566
1588326584,358678,205349
1588326927,359125,205859
1588327290,359125,205924
1588327613,359815,207416
1588327937,359815,207466
1588328269,359815,207545
1588328592,359815,207687
1588328915,359815,207714
1588329238,359815,207727
1588329560,359815,207729
1588329893,366772,211962
1588330256,367175,212316
1588330580,367175,212789
1588330936,367555,213156
1588331250,367577,213474
1588331573,367577,213735
1588331917,367577,213736
1588332241,367577,213983
1588332554,368401,214718
1588332887,368660,214985
1588333221,368660,214985
1588333556,368660,215038
1588333890,368660,215041
1588334214,374205,224494
1588334558,381276,231886
1588334902,381776,233068
1588335257,381776,233181
1588335591,382141,233187
1588335904,382232,233410
1588336247,382232,233527
1588336580,382753,234221
1588336903,382753,234226
1588337246,382753,234278
1588337579,383016,234714
1588337902,383016,234722
1588338225,383016,234824
1588338558,383016,234906
1588338891,383016,234909
1588339215,383078,235243
1588339548,383444,235677
1588339891,383444,235695
1588340224,383842,236248
1588340557,383842,236494
1588340890,383842,236501
1588341223,384000,236502
1588341556,384273,236536
1588341889,385657,238273
1588342222,386053,238721
1588342565,386053,238785
1588342888,387714,240315
1588343211,387721,240320
1588343554,387726,240367
1588343887,388125,240809
1588344230,388125,240815
1588344553,388522,241258
1588344886,388522,241282
1588345229,388522,241283
1588345572,388522,241339
1588345915,388522,241344
1588346259,388522,241591
1588346592,388522,241607
1588346925,388522,241732
1588347258,388522,241860
1588347591,388642,242299
1588347924,389211,243008
1588348256,389538,243480
1588348579,389912,243945
1588348922,389912,243957
1588349266,389912,244073
1588349589,389912,244081
1588349921,389912,244101
1588350244,389912,244102
1588350567,389912,244205
1588350890,389912,244226
1588351213,389912,244266
1588351536,389912,244302
1588351869,391000,245202
1588352202,391003,245202
1588352525,391377,245559
1588352858,391750,246266
1588353191,392109,246736
1588353505,392227,247147
1588353817,393225,248279
1588354140,393225,248286
1588354453,393530,248586
1588354766,393530,248844
1588355089,393747,255681
1588355401,393790,255693
1588355724,393790,255695
1588356058,398272,257812
1588356381,398632,258299
1588356714,399954,261496
1588357037,400357,262295
1588357360,400357,262295
1588357683,404112,266562
1588358006,405877,274336
1588358339,409135,279932
1588358662,409349,280059
1588358975,409457,280275
1588359288,409457,280594
1588359611,412901,281510
1588359954,414775,282746
1588360267,414861,282758
1588360591,414861,282941
1588360904,414861,283236
1588361247,414861,283236
1588361570,414861,283257
1588361893,415059,283261
1588362215,415530,283789
1588362528,417499,286642
1588362841,420612,289128
1588363154,423626,292541
1588363487,427646,294993
1588363810,428864,296716
1588364123,432133,299968
1588364456,434264,302140
1588364759,434264,302244
1588365082,434601,302849
1588365405,434936,303393
1588365717,435121,303394
1588366020,435121,303509
1588366333,435316,303649
1588366646,435323,304032
1588366959,435323,304046
1588367262,435323,304161
1588367585,435323,304172
1588367898,436161,305835
1588368211,436491,306756
1588368524,436820,307110
1588368847,436820,307114
1588369170,436820,307342
1588369492,436820,307390
1588369805,437440,308652
1588370111,441281,312683
1588370413,443562,315467
1588370736,444721,316794
1588371039,446743,318429
1588371362,447908,319491
1588371675,448218,320112
1588371978,448218,320135
1588372271,448218,320136
1588372563,448218,320145
1588372866,448218,320194
1588373148,448534,320401
1588373451,448534,320848
1588373744,448534,320925
1588374026,448534,320925
1588374329,448835,321023
1588374612,449122,321125
1588374894,449599,321790
1588375197,450005,322422
1588375510,450005,322484
1588375812,450005,322869
1588376105,450005,323037
1588376387,450294,323644
1588376680,450294,323729
1588376963,450466,323783
1588377255,450481,323925
1588377528,450481,323983
1588377790,450481,324224
1588378063,450481,324342
1588378335,450481,324504
1588378608,450481,324532
1588378870,450764,324883
1588379133,450764,325259
1588379405,450764,325423
1588379668,450764,325544
1588379920,450764,325553
1588380172,450937,326212
1588380434,450937,326231
1588380707,450937,326240
1588380969,450937,327048
1588381234,450937,327048
1588381497,450937,327064
1588381759,450937,327086
1588382012,450937,328216
1588382265,450937,334480
1588382529,453223,338393
1588382791,459622,338477
1588383053,465821,338477
1588383316,471221,338617
1588383568,471221,338640
1588383820,471485,339195
1588384103,471485,339267
1588384365,471485,339285
1588384627,471485,339399
1588384890,471485,339686
1588385142,471485,339693
1588385404,471498,340154
1588385687,471498,340251
1588385949,471748,340865
1588386221,471748,341131
1588386504,475819,346132
1588386786,479400,350967
1588387068,482359,355788
1588387361,486394,359395
1588387633,490219,364124
1588387906,494872,368902
1588388178,498696,373658
1588388471,500860,376265
1588388764,503011,379007
1588389046,505728,381046
1588389329,506012,381614
1588389631,506774,383038
1588389914,508263,384531
1588390186,508263,384534
1588390479,508263,384537
1588390772,508501,385116
1588391074,508739,385693
1588391367,508739,385793
1588391649,508966,386477
1588391942,508966,386557
1588392225,508966,386738
1588392507,508966,386810
1588392810,508966,386820
1588393092,508966,386949
1588393385,508966,386949
1588393667,508966,387013
1588393940,509193,387595
1588394222,512272,389876
1588394515,512272,389885
1588394787,512272,389887
1588395059,512509,390490
1588395332,512681,391223
1588395624,512681,391450
1588395917,521337,398203
1588396210,521337,398205
1588396492,521337,398207
1588396785,521566,398738
1588397081,521566,398848
1588397363,521605,399347
1588397636,521605,399350
1588397938,523834,402042
1588398211,523834,402063
1588398473,524029,402072
1588398745,524029,402078
1588399028,524029,402080
1588399311,524029,402330
1588399584,524029,402334
1588399866,524029,402420
1588400139,524029,402421
1588400412,524029,402987
1588400694,524643,403965
1588400966,524643,404001
1588401239,524643,404016
1588401501,524643,404244
1588401774,524643,404347
1588402046,525030,404459
1588402329,525030,404501
1588402601,525030,404748
1588402905,525030,404783
1588403198,525030,404840
1588403470,525030,405533
1588403753,525030,406137
1588404025,525037,406294
1588404308,525037,406490
1588404580,525037,406548
1588404863,525037,406645
1588405155,525037,406729
1588405427,525037,407118
1588405700,525037,407503
1588405972,525037,407727
1588406255,525037,407727
1588406528,525227,408375
1588406811,525227,408433
1588407073,525227,408489
1588407336,525227,408513
1588407598,525227,408810
1588407870,525227,408937
1588408163,525227,408937
1588408445,525227,408982
1588408718,525227,409678
1588410937,525227,409691
1588411209,525227,409731
1588411491,525227,409732
1588411784,525227,409764
1588412077,525227,409917
1588412370,525227,409930
1588412673,526860,412648
1588412986,526860,412678
1588413319,526860,412827
1588413704,526860,412828
1588414017,526980,412989
1588414330,526980,413004
1588414643,527155,413702
1588414957,527338,429255
1588415269,527338,429506
1588415603,527338,429865
1588415926,527757,429945
1588416238,527757,430441
1588416551,527757,430518
1588416864,527757,430938
1588417187,527757,431040
1588417522,529612,435311
1588417855,529612,435362
1588418169,529612,435420
1588418482,529612,438958
1588418814,531767,452681
1588419127,533874,463541
1588419440,534234,465440
1588419753,534234,465600
1588420076,534402,466670
1588420399,534402,466677
1588420731,534402,466678
1588421055,534402,466715
1588421379,534402,466917
1588421703,537324,469172
1588422026,538178,471133
1588422369,538178,471160
1588422714,538337,471834
1588423027,538337,471835
1588423350,538337,471843
1588423683,538568,473065
1588424017,538568,473504
1588424340,538592,518320
1588424674,539072,518600
1588425028,539072,518999
1588425406,539072,519144
1588425751,539072,519333
1588426066,539219,520262
1588426390,539219,520330
1588426734,539501,520551
1588427058,539501,520688
1588427371,539774,522074
1588427705,539774,522182
1588428028,539937,522993
1588428374,539997,523602
1588428687,540142,524742
1588429020,540142,524801
1588429333,540142,525088
1588429646,540142,525089
1588429970,540142,525148
1588430303,540290,525978
1588430625,542419,529479
1588430948,543811,531335
1588431281,543811,531338
1588431604,543811,531372
1588431939,543811,531396
1588432263,545807,534551
1588432587,545807,534564
1588432910,545807,534569
1588433254,545807,534608
1588433567,545807,534730
1588433901,545807,534736
1588434234,545807,534745
1588434547,545807,534876
1588434870,545807,535040
1588435193,545807,535049
1588435529,545807,535196
1588435862,545807,535321
1588436177,545807,535401
1588436501,545807,535424
1588436824,546122,536863
1588437199,546122,537421
1588437503,546248,538137
1588437807,546248,538137
1588438123,546669,539067
1588438436,546669,539187
1588438750,549837,542976
1588439096,549837,542983
1588439400,550150,543474
1588439724,550446,544208
1588440039,550446,544216
1588440363,550566,544942
1588440698,550566,544943
1588441025,550686,546122
1588441369,553844,551371
1588441694,560293,560186
1588442029,560293,560235
1588442362,560293,560460
1588442740,560476,561195
1588443086,560476,561290
1588443411,560476,561476
1588443745,560830,562348
1588444068,563122,566237
1588444413,563122,566238
1588444727,563122,566246
1588445050,563969,567457
1588445363,563986,567467
1588445686,563986,567506
1588446010,563986,567517
1588446355,563986,567518
1588446678,564281,568503
1588446993,564401,568902
1588447338,564401,569013
1588447673,564608,569306
1588448028,564608,569421
1588448342,564722,570150
1588448685,564722,570361
1588449019,564722,570956
1588449353,564722,570956
1588449747,564722,570964
1588450062,564820,571699
1588450397,564820,571836
1588450741,564820,571839
1588451055,564820,571855
1588451390,564946,572332
1588451736,564946,572391
1588452060,566077,574601
1588452397,568594,582331
1588452742,568790,583805
1588453076,568790,583805
1588453422,568790,583841
1588453778,568865,584020
1588454092,568865,584021
1588454416,570102,586153
1588454740,570102,586572
1588455106,570102,586609
1588455421,570102,586618
1588455744,570102,587038
1588456057,570102,587055
1588456381,570102,587125
1588456704,570102,587458
1588457069,570102,587717
1588457393,570102,587838
1588457727,570102,588180
1588458050,570926,589359
1588458363,570926,589359
1588458717,570926,589482
1588459060,570926,631087
1588459404,570926,677601
1588459757,570926,718600
1588460071,578721,740404
1588460405,581720,740420
1588460760,581720,741059
1588461084,583083,743870
1588461428,583384,744373
1588461783,583735,745404
1588462077,583735,745416
1588462400,583735,745507
1588462745,583735,745691
1588463039,584030,746045
1588463342,584030,746538
1588463645,584030,746541
1588463948,584030,746609
1588464253,584030,746824
1588464556,584148,747087
1588464859,584148,747087
1588465162,584148,747227
1588465445,584637,747362
1588465748,584637,747580
1588466053,584637,748658
1588466356,584637,750554
1588466660,585251,752439
1588466964,585421,752468
1588467278,585519,753219
1588467591,585523,753220
1588467977,585523,753576
1588468291,585621,754407
1588468625,585621,754407
1588468959,585621,754544
1588469282,585719,755291
1588469596,585719,755691
1588469920,593232,774331
1588470244,601173,786751
1588470548,608260,795282
1588470861,612994,804978
1588471165,615078,809720
1588471520,618581,818536
1588471854,621749,824119
1588472227,623883,833754
1588472551,627566,841785
1588472894,630657,849079
1588473207,633877,855935
1588473531,637275,862678
1588473864,639582,866721
1588474217,642194,872720
1588474560,645859,879681
1588474936,649742,885110
1588475239,652157,891527
1588475553,655253,898807
1588475876,659845,905245
1588476189,662831,911686
1588476503,663814,914516
1588476806,666431,921311
1588477129,668832,925557
1588477443,671734,931470
1588477745,674299,935679
1588478058,675513,938808
1588478371,677535,942118
1588478696,680140,946221
1588479020,683460,951667
1588479334,686850,956658
1588479658,689978,962613
1588479961,692615,966828
1588480275,693868,968920
1588480588,694284,969710
1588480902,696198,973605
1588481205,696713,974877
1588481528,696713,975400
1588481831,696713,975460
1588482156,696846,975576
1588482469,697737,976610
1588482793,699323,979872
1588483106,699323,979884
1588483439,699323,980258
1588483743,699323,980643
1588484046,699323,980643
1588484371,702475,985504
1588484684,702475,985720
1588484997,702475,985722
1588485300,703704,988898
1588485592,704937,992548
1588485917,704937,992627
1588486231,704937,992677
1588486546,704937,992714
1588486849,704937,992879
1588487166,704937,993032
1588487470,704992,993053
1588487784,705060,993319
1588488078,705229,994177
1588488381,706659,996969
1588488684,706659,997022
1588488996,706659,997152
1588489330,706659,997153
1588489604,706659,997374
1588489878,706659,997420
1588490151,706659,997423
1588490424,706659,997469
1588490676,706659,997594
1588490949,706659,997604
1588491203,706659,997919
1588491446,706659,997963
1588491708,706659,997963
1588491993,706659,998654
1588492276,706659,998799
1588492529,706659,998873
1588492803,706715,999653
1588493119,706977,999807
1588493372,706977,999874
1588493626,706977,1000134
1588493880,706977,1000143
1588494122,706977,1000208
1588494375,707075,1001343
1588494627,707075,1001465
1588494891,707075,1001471
1588495135,707075,1001571
1588495389,707706,1003922
1588495632,708673,1003956
1588495895,708673,1003976
1588496149,708673,1004065
1588496401,708673,1004069
1588496706,708673,1004096
1588496950,708673,1004102
1588497255,708673,1004108
1588497498,708673,1004493
1588497751,708715,1005539
1588498005,708756,1006335
1588498290,712570,1011667
1588498555,713353,1012884
1588498858,714783,1016527
1588499122,714783,1016563
1588499388,714783,1016563
1588499630,714783,1016567
1588499883,714783,1016713
1588500219,714783,1016733
1588500536,714783,1016733
1588500842,714783,1016800
1588501139,714783,1017045
1588501425,714783,1017055
1588501678,714784,1017055
1588501995,714790,1017217
1588502292,714807,1017220
1588502577,714836,1017220
1588502852,714842,1017334
1588503107,714847,1017459
1588503379,714861,1017942
1588503634,714884,1018764
1588503970,714890,1018850
1588504246,714897,1018878
1588504543,715354,1019945
1588504817,717703,1025096
1588505070,717703,1025096
1588505333,717767,1025287
1588505639,718999,1028354
1588505914,719014,1028702
1588506198,719120,1028714
1588506513,719137,1029524
1588506777,719137,1029723
1588507069,719200,1029787
1588507395,719203,1029787
1588507710,719224,1029801
1588508035,719262,1029812
1588508299,719306,1029966
1588508573,719575,1032338
1588508836,720144,1033514
1588509130,720588,1034323
1588509445,720597,1034344
1588509730,720837,1034615
1588510015,720839,1034626
1588510269,720897,1034662
1588510552,721945,1036796
1588510825,723197,1038655
1588511152,723968,1041029
1588511450,723997,1042232
