1588181730,5,0
1588182097,392,0
1588182495,475,0
1588182863,476,0
1588183258,665,0
1588183616,665,7599
1588183953,666,7599
1588184352,982,7599
1588184732,1927,7599
1588185142,2437,7599
1588185470,13695,7599
1588185831,25675,7599
1588186191,37477,7599
1588186529,47696,7599
1588187028,58386,7599
1588187345,71880,7599
1588187670,84167,7599
1588188029,95469,7599
1588188397,105436,7599
1588188775,115091,7599
1588189101,119761,7599
1588189450,120906,7599
1588189791,121791,7599
1588190112,121822,7599
1588190448,123193,7599
1588190816,123214,7599
1588191123,124285,7599
1588191524,124931,7599
1588191882,127745,7675
1588192274,127745,7675
1588192643,127799,7675
1588193013,127805,7675
1588193394,127805,7675
1588193733,127805,7675
1588194245,127805,7675
1588194571,128084,7675
1588194910,128085,7675
1588195269,128167,7675
1588195681,128243,7675
1588196050,128425,7675
1588196397,128425,7675
1588196746,128925,7675
1588197066,129830,7675
1588197436,129896,7675
1588197856,129920,7675
1588198163,131216,7675
1588198529,131379,7677
1588198899,131379,7678
1588199257,131383,7678
1588199584,131533,7678
1588199941,131677,7678
1588200297,131851,7678
1588200684,131854,7678
1588201014,132018,7678
1588201464,132331,7678
1588201821,137173,7678
1588202168,137659,7678
1588202558,137823,8681
1588202957,138043,8681
1588203274,138043,8681
1588203611,141109,8681
1588203979,143139,8681
1588204379,144429,8681
1588204747,145112,8681
1588205073,150691,8681
1588205430,158448,8681
1588205807,158560,8681
1588206175,159190,8681
1588206543,159190,10680
1588206920,159190,12679
1588207288,159190,14678
1588207654,159190,16677
1588208022,159190,18476
1588208399,159191,20275
1588208769,159191,21675
1588209115,159191,23074
1588209484,159192,23074
1588209833,159214,23074
1588210192,159374,23074
1588210569,159554,23074
1588210915,159866,23074
1588211334,159888,23074
1588211722,159888,23074
1588212221,159898,23074
1588212588,159910,23074
1588212955,160703,23074
1588213301,160759,23074
1588213667,160774,23074
1588214054,160789,23074
1588214402,160817,23074
1588214778,160822,23074
1588215136,160984,23074
1588215501,161023,23074
1588215910,162061,23074
1588216288,162920,23074
1588216665,162959,23074
1588217021,163047,23074
1588217378,163047,23074
1588217776,163157,23074
1588218176,167070,23074
1588218594,169874,23074
1588218982,169875,23074
1588219441,169899,23074
1588219829,169902,23074
1588220187,172880,23074
1588220574,172890,23074
1588220960,172941,23074
1588221348,173367,23074
1588221705,174093,23074
1588222072,174426,23074
1588222407,177696,23074
1588222752,177884,23074
1588223172,177893,23074
1588223541,177915,23074
1588223938,179905,23074
1588224294,180082,23274
1588224682,180112,23274
1588225080,180183,23274
1588225448,180246,23274
1588225836,180247,23274
1588226225,180613,23274
1588226664,180649,23274
1588227051,180721,23274
1588227387,183008,23274
1588227725,183357,23274
1588228072,184209,23274
1588228450,184212,23274
1588228797,185870,23274
1588229185,185973,23274
1588229571,186016,23274
1588229949,186362,23274
1588230326,186435,23274
1588230743,186547,23274
1588231129,187446,23274
1588231546,187449,23274
1588231963,190897,23274
1588232371,191216,23874
1588232718,191224,24274
1588233105,192472,24274
1588233502,193553,24274
1588233890,193804,24274
1588234308,195637,24274
1588234643,195765,24274
1588234989,195787,24274
1588235346,195946,26774
1588235734,196270,26774
1588236082,196270,68773
1588236439,196291,113972
1588236827,196291,131571
1588237164,196291,131571
1588237583,197231,131571
1588237972,197600,131571
1588238320,200193,134076
1588238707,208386,136191
1588239106,209697,136191
1588239505,209843,136191
1588239884,209893,136191
1588240293,209895,136191
1588240671,210032,136191
1588241103,210035,136191
1588241512,212244,136191
1588241899,212257,136191
1588242255,212257,136191
1588242601,212264,136191
1588242969,212347,136191
1588243357,212424,136191
1588243755,213319,136191
1588244101,213345,136191
1588244622,213438,136191
1588244980,215119,136191
1588245357,215368,136191
1588245746,215986,136191
1588246116,219499,136191
1588246535,220389,136191
1588246944,220593,136191
1588247303,220662,136191
1588247661,221491,136191
1588248097,221493,136191
1588248466,221879,136191
1588248853,221915,136193
1588249231,221915,136196
1588249610,221918,136200
1588250008,221924,136204
1588250365,222898,136206
1588250733,223408,136206
1588251101,223436,136206
1588251467,224268,136206
1588251896,224283,136206
1588252272,224350,136206
1588252669,224476,136206
1588253027,224512,136206
1588253414,224523,136206
1588253801,224540,136206
1588254170,224555,136206
1588254538,224566,136206
1588254917,224924,136206
1588255439,225463,136206
1588255767,226839,136206
1588256135,226853,136206
1588256493,226899,136206
1588256840,235105,136206
1588257249,235105,136206
1588257585,236135,136206
1588257983,236443,136206
1588258369,238027,136206
1588258736,238083,136206
1588259169,238083,136206
1588259516,238422,136206
1588260651,238518,136206
1588261032,238519,136206
1588261418,238601,136206
1588261806,238878,136206
1588262151,239092,136206
1588262588,239193,136206
1588262922,239243,136206
1588263265,239360,136206
1588263619,240423,136206
1588263963,240814,136206
1588264318,240966,136206
1588264651,241080,136206
1588264985,244166,136206
1588265319,248297,136206
1588265642,248813,136206
1588265986,249391,136206
1588266320,249807,136206
1588266654,250269,136206
1588266988,250931,136206
1588267321,251371,136206
1588267665,251820,136206
1588268019,253436,136206
1588268363,253939,136206
1588268696,254388,136206
1588269040,254862,136206
1588269364,255778,136206
1588269708,256190,136206
1588270042,256530,136206
1588270376,256992,136206
1588270710,257310,136206
1588271054,257810,136206
1588271408,258208,136206
1588271741,258561,136206
1588272075,258952,136206
1588272399,259330,136206
1588272732,259702,136206
1588273066,260115,136206
1588273421,260558,136206
1588273765,262820,136206
1588274099,263066,136206
1588274443,263495,136206
1588274797,263496,136206
1588275130,264444,136206
1588275474,265048,136206
1588275828,265826,136206
1588276172,265862,136206
1588276516,265917,136206
1588276880,265927,136206
1588277224,266619,136206
1588277558,271368,136206
1588277892,272452,136206
1588278235,275363,136206
1588278569,275367,136206
1588278903,275411,136206
1588279246,275564,136206
1588279590,275581,136206
1588279943,275670,136206
1588280277,275735,136206
1588280611,275820,136206
1588280945,276060,136206
1588281288,276080,136206
1588281622,276140,136206
1588281956,276324,136206
1588282289,276739,136206
1588282623,276881,136206
1588282956,278623,136206
1588283290,278978,136206
1588283603,280001,136206
1588283937,280313,136206
1588284271,281231,136206
1588284604,281396,136206
1588284948,285217,136206
1588285272,286383,136206
1588285585,287415,136206
1588285908,290392,136206
1588286221,290393,136206
1588286546,290522,136206
1588286870,290589,136206
1588287214,290612,136206
1588287557,290622,136206
1588287881,290647,136206
1588288185,290694,136206
1588288498,290756,136206
1588288811,290759,136206
1588289145,290940,136206
1588289458,291815,136206
1588289782,293370,136206
1588290085,293603,136206
1588290378,293631,136206
1588290681,297463,136206
1588290984,303829,136206
1588291299,304970,136206
1588291612,305016,136206
1588291956,305030,136206
1588292279,305030,136206
1588292583,305065,136206
1588292886,305084,136206
1588293199,305225,136206
1588293502,305227,136207
1588293815,306066,136207
1588294109,306088,136207
1588294422,306088,136207
1588294735,313442,136207
1588295050,316198,137807
1588295353,318085,137807
1588295656,318718,137807
1588295959,319194,137807
1588296262,319732,137807
1588296565,320351,137807
1588296878,321036,137807
1588297191,321794,137807
1588297514,322644,137807
1588297827,323501,137807
1588298150,324437,137807
1588298464,325334,137807
1588298798,325840,137807
1588299122,325862,137809
1588299435,326164,137809
1588299768,332373,138927
1588300081,332879,138927
1588300394,333297,138927
1588300717,333733,138927
1588301051,334123,138927
1588301364,334896,138927
1588301687,335270,138927
1588302010,336459,139527
1588302334,336809,139527
1588302647,337199,139527
1588302961,337673,139527
1588303285,338016,139527
1588303598,338364,139527
1588303922,339938,139527
1588304285,343119,139527
1588304619,343628,139544
1588304932,347469,139544
1588305245,350528,139544
1588306324,350555,139544
1588306617,350576,139544
1588306910,351110,139544
1588307213,352671,139544
1588307496,353439,139544
1588307799,353446,139544
1588308102,354966,139544
1588308405,355041,141744
1588308718,355142,143943
1588309031,355142,143943
1588309374,355163,146142
1588309677,355908,147542
1588309990,355999,147941
1588310302,358211,150610
1588310615,358487,150740
1588310917,359503,155140
1588311230,359503,157539
1588311543,359523,159339
1588311845,359523,162538
1588312148,359525,162538
1588312470,360369,162538
1588312784,364504,162538
1588313087,367094,162538
1588313390,367936,162538
1588313693,367939,162538
1588313995,369398,162538
1588314308,369435,162538
1588314620,369451,162538
1588314943,369452,162538
1588315256,369484,162538
1588315569,369486,162538
1588315891,369655,162538
1588316204,369847,162538
1588316537,369980,162538
1588316860,370016,162538
1588317183,370055,162538
1588317496,370090,162538
1588317818,375501,162538
1588318141,376345,162538
1588318454,378786,162538
1588318786,388158,162538
1588319099,388480,162538
1588319412,388483,162538
1588319734,388759,162538
1588320058,389042,162538
1588320371,389047,162538
1588320684,389049,162538
1588321007,389090,162538
1588321330,389932,162538
1588321653,389993,162538
1588321976,390824,162538
1588322310,390825,162538
1588322634,391082,162538
1588322978,391208,162538
1588323321,392941,162538
1588323685,393586,162539
1588323999,394564,162539
1588324343,395363,162539
1588324666,395424,163139
1588324989,395456,164338
1588325313,395459,164338
1588325636,395718,164338
1588325948,395789,164338
1588326261,396368,164338
1588326584,399689,164338
1588326927,400646,164338
1588327290,400711,164338
1588327613,402893,164338
1588327937,402943,164338
1588328269,403022,164338
1588328592,403164,164338
1588328915,403191,164338
1588329238,403204,164338
1588329560,403206,164338
1588329893,412543,166191
1588330256,413300,166191
1588330580,413773,166191
1588330936,414520,166191
1588331250,414860,166191
1588331573,415121,166191
1588331917,415122,166191
1588332241,415369,166191
1588332554,416928,166191
1588332887,417454,166191
1588333221,417454,166191
1588333556,417507,166191
1588333890,417510,166191
1588334214,418300,180399
1588334558,418301,194861
1588334902,419983,194861
1588335257,420096,194861
1588335591,420467,194861
1588335904,420781,194861
1588336247,420898,194861
1588336580,422113,194861
1588336903,422118,194861
1588337246,422170,194861
1588337579,422869,194861
1588337902,422877,194861
1588338225,422979,194861
1588338558,423061,194861
1588338891,423064,194861
1588339215,423460,194861
1588339548,424260,194861
1588339891,424278,194861
1588340224,425229,194861
1588340557,425475,194861
1588340890,425482,194861
1588341223,425641,194861
1588341556,425948,194861
1588341889,429069,194861
1588342222,429913,194861
1588342565,429977,194861
1588342888,433168,194861
1588343211,433180,194861
1588343554,433232,194861
1588343887,434073,194861
1588344230,434079,194861
1588344553,434919,194861
1588344886,434943,194861
1588345229,434944,194861
1588345572,435000,194861
1588345915,435005,194861
1588346259,435252,194861
1588346592,435268,194861
1588346925,435393,194861
1588347258,435521,194861
1588347591,436080,194861
1588347924,437358,194861
1588348256,438157,194861
1588348579,438996,194861
1588348922,439008,194861
1588349266,439124,194861
1588349589,439132,194861
1588349921,439152,194861
1588350244,439153,194861
1588350567,439256,194861
1588350890,439277,194861
1588351213,439317,194861
1588351536,439353,194861
1588351869,441341,194861
1588352202,441344,194861
1588352525,442075,194861
1588352858,443155,194861
1588353191,443984,194861
1588353505,444513,194861
1588353817,446643,194861
1588354140,446643,194868
1588354453,447248,194868
1588354766,447506,194868
1588355089,448161,201267
1588355401,448216,201267
1588355724,448218,201267
1588356058,448218,207866
1588356381,449065,207866
1588356714,449185,212265
1588357037,449188,213464
1588357360,449188,213464
1588357683,450470,220204
1588358006,454151,226062
1588358339,458605,230462
1588358662,458946,230462
1588358975,459270,230462
1588359288,459589,230462
1588359611,459949,234462
1588359954,461459,236062
1588360267,461557,236062
1588360591,461740,236062
1588360904,462035,236062
1588361247,462035,236062
1588361570,462056,236062
1588361893,462058,236262
1588362215,462058,237261
1588362528,462081,242060
1588362841,462405,247335
1588363154,463078,253089
1588363487,463683,258956
1588363810,463857,261723
1588364123,464725,267376
1588364456,465238,271166
1588364759,465342,271166
1588365082,466284,271166
1588365405,467163,271166
1588365717,467349,271166
1588366020,467464,271166
1588366333,467799,271166
1588366646,468189,271166
1588366959,468203,271166
1588367262,468318,271166
1588367585,468329,271166
1588367898,469223,272773
1588368211,470474,272773
1588368524,471157,272773
1588368847,471161,272773
1588369170,471389,272773
1588369492,471437,272773
1588369805,473319,272773
1588370111,481191,272773
1588370413,486256,272773
1588370736,488742,272773
1588371039,492399,272773
1588371362,494626,272773
1588371675,495557,272773
1588371978,495580,272773
1588372271,495581,272773
1588372563,495590,272773
1588372866,495639,272773
1588373148,496162,272773
1588373451,496609,272773
1588373744,496686,272773
1588374026,496686,272773
1588374329,497085,272773
1588374612,497474,272773
1588374894,498616,272773
1588375197,499654,272773
1588375510,499716,272773
1588375812,500101,272773
1588376105,500269,272773
1588376387,501165,272773
1588376680,501250,272773
1588376963,501476,272773
1588377255,501631,272775
1588377528,501689,272775
1588377790,501930,272775
1588378063,502046,272777
1588378335,502206,272779
1588378608,502234,272779
1588378870,502868,272779
1588379133,503244,272779
1588379405,503408,272779
1588379668,503529,272779
1588379920,503538,272779
1588380172,504370,272779
1588380434,504389,272779
1588380707,504398,272779
1588380969,504407,273578
1588381234,504407,273578
1588381497,504423,273578
1588381759,504445,273578
1588382012,504575,274578
1588382265,504640,280777
1588382529,504640,286976
1588382791,504724,293375
1588383053,504724,299574
1588383316,504864,304974
1588383568,504887,304974
1588383820,505706,304974
1588384103,505778,304974
1588384365,505796,304974
1588384627,505910,304974
1588384890,506197,304974
1588385142,506204,304974
1588385404,506678,304974
1588385687,506775,304974
1588385949,507639,304974
1588386221,507905,304974
1588386504,516977,304974
1588386786,525393,304974
1588387068,533173,304974
1588387361,540815,304974
1588387633,549369,304974
1588387906,558800,304974
1588388178,567378,304976
1588388471,572147,304978
1588388764,577038,304980
1588389046,581792,304982
1588389329,582642,304984
1588389631,584827,304985
1588389914,587808,304986
1588390186,587808,304989
1588390479,587808,304992
1588390772,588625,304992
1588391074,589440,304992
1588391367,589540,304992
1588391649,590451,304992
1588391942,590531,304992
1588392225,590712,304992
1588392507,590784,304992
1588392810,590794,304992
1588393092,590923,304992
1588393385,590923,304992
1588393667,590987,304992
1588393940,591796,304992
1588394222,597156,304992
1588394515,597165,304992
1588394787,597167,304992
1588395059,598007,304992
1588395332,598412,305492
1588395624,598639,305492
1588395917,598649,320891
1588396210,598651,320891
1588396492,598653,320891
1588396785,599102,321202
1588397081,599212,321202
1588397363,599750,321202
1588397636,599753,321202
1588397938,604674,321202
1588398211,604695,321202
1588398473,604899,321202
1588398745,604905,321202
1588399028,604907,321202
1588399311,605157,321202
1588399584,605161,321202
1588399866,605247,321202
1588400139,605248,321202
1588400412,605814,321202
1588400694,607406,321202
1588400966,607442,321202
1588401239,607457,321202
1588401501,607685,321202
1588401774,607788,321202
1588402046,608287,321202
1588402329,608329,321202
1588402601,608576,321202
1588402905,608611,321202
1588403198,608668,321202
1588403470,609361,321202
1588403753,609965,321202
1588404025,610129,321202
1588404308,610325,321202
1588404580,610383,321202
1588404863,610480,321202
1588405155,610564,321202
1588405427,610953,321202
1588405700,611338,321202
1588405972,611562,321202
1588406255,611562,321202
1588406528,612400,321202
1588406811,612458,321202
1588407073,612514,321202
1588407336,612538,321202
1588407598,612835,321202
1588407870,612962,321202
1588408163,612962,321202
1588408445,613007,321202
1588408718,613703,321202
1588410937,613716,321202
1588411209,613756,321202
1588411491,613757,321202
1588411784,613789,321202
1588412077,613942,321202
1588412370,613955,321202
1588412673,618306,321202
1588412986,618336,321202
1588413319,618484,321203
1588413704,618484,321204
1588414017,618765,321204
1588414330,618780,321204
1588414643,619653,321204
1588414957,620589,336004
1588415269,620840,336004
1588415603,621199,336004
1588415926,621199,336503
1588416238,621695,336503
1588416551,621772,336503
1588416864,622192,336503
1588417187,622294,336503
1588417522,628420,336503
1588417855,628471,336503
1588418169,628529,336503
1588418482,628567,340003
1588418814,633593,350855
1588419127,638414,359001
1588419440,640673,359001
1588419753,640833,359001
1588420076,642071,359001
1588420399,642078,359001
1588420731,642079,359001
1588421055,642115,359002
1588421379,642317,359002
1588421703,647494,359002
1588422026,650309,359002
1588422369,650336,359002
1588422714,651169,359002
1588423027,651169,359003
1588423350,651177,359003
1588423683,651830,359803
1588424017,651870,360202
1588424340,652511,404401
1588424674,653271,404401
1588425028,653271,404800
1588425406,653416,404800
1588425751,653605,404800
1588426066,654681,404800
1588426390,654749,404800
1588426734,655248,404804
1588427058,655385,404804
1588427371,657044,404804
1588427705,657151,404805
1588428028,658124,404806
1588428374,658793,404806
1588428687,660078,404806
1588429020,660137,404806
1588429333,660422,404808
1588429646,660423,404808
1588429970,660482,404808
1588430303,661460,404808
1588430625,667089,404809
1588430948,670337,404809
1588431281,670340,404809
1588431604,670373,404810
1588431939,670397,404810
1588432263,675548,404810
1588432587,675561,404810
1588432910,675566,404810
1588433254,675605,404810
1588433567,675726,404811
1588433901,675732,404811
1588434234,675741,404811
1588434547,675872,404811
1588434870,676036,404811
1588435193,676045,404811
1588435529,676192,404811
1588435862,676317,404811
1588436177,676397,404811
1588436501,676420,404811
1588436824,678174,404811
1588437199,678732,404811
1588437503,679574,404811
1588437807,679574,404811
1588438123,680925,404811
1588438436,681045,404811
1588438750,688002,404811
1588439096,688009,404811
1588439400,688813,404811
1588439724,689842,404812
1588440039,689850,404812
1588440363,690696,404812
1588440698,690696,404813
1588441025,691995,404813
1588441369,692109,413106
1588441694,692302,428177
1588442029,692351,428177
1588442362,692576,428177
1588442740,693494,428177
1588443086,693589,428177
1588443411,693775,428177
1588443745,694999,428179
1588444068,701180,428179
1588444413,701181,428179
1588444727,701187,428181
1588445050,703243,428183
1588445363,703270,428183
1588445686,703309,428183
1588446010,703320,428183
1588446355,703321,428183
1588446678,704601,428183
1588446993,705120,428183
1588447338,705231,428183
1588447673,705731,428183
1588448028,705846,428183
1588448342,706689,428183
1588448685,706900,428183
1588449019,707495,428183
1588449353,707495,428183
1588449747,707503,428183
1588450062,708336,428183
1588450397,708473,428183
1588450741,708476,428183
1588451055,708492,428183
1588451390,709095,428183
1588451736,709154,428183
1588452060,712495,428183
1588452397,712495,438430
1588452742,714165,438430
1588453076,714165,438430
1588453422,714201,438430
1588453778,714455,438430
1588454092,714456,438430
1588454416,717825,438430
1588454740,718244,438430
1588455106,718281,438430
1588455421,718290,438430
1588455744,718710,438430
1588456057,718727,438430
1588456381,718797,438430
1588456704,719130,438430
1588457069,719389,438430
1588457393,719510,438430
1588457727,719850,438432
1588458050,721853,438432
1588458363,721853,438432
1588458717,721976,438432
1588459060,721981,480032
1588459404,722296,526231
1588459757,722296,567230
1588460071,722296,596829
1588460405,722312,599828
1588460760,722752,600027
1588461084,726926,600027
1588461428,727730,600027
1588461783,729112,600027
1588462077,729124,600027
1588462400,729215,600027
1588462745,729399,600027
1588463039,730048,600027
1588463342,730541,600027
1588463645,730544,600027
1588463948,730612,600027
1588464253,730827,600027
1588464556,731208,600027
1588464859,731208,600027
1588465162,731348,600027
1588465445,731972,600027
1588465748,732190,600027
1588466053,732668,600627
1588466356,732765,602426
1588466660,734265,603425
1588466964,734464,603425
1588467278,735313,603425
1588467591,735318,603425
1588467977,735674,603425
1588468291,736603,603425
1588468625,736603,603425
1588468959,736739,603426
1588469282,737584,603426
1588469596,737984,603426
1588469920,738569,628994
1588470244,738610,649314
1588470548,739580,663962
1588470861,740470,677502
1588471165,741653,683145
1588471520,745464,691653
1588471854,751485,694383
1588472227,762233,695404
1588472551,773947,695404
1588472894,784332,695404
1588473207,794408,695404
1588473531,804549,695404
1588473864,810899,695404
1588474217,819510,695404
1588474560,830136,695404
1588474936,839448,695404
1588475239,848280,695404
1588475553,858656,695404
1588475876,869686,695404
1588476189,879113,695404
1588476503,882926,695404
1588476806,892338,695404
1588477129,898985,695404
1588477443,907800,695404
1588477745,914574,695404
1588478058,918917,695404
1588478371,924249,695404
1588478696,930957,695404
1588479020,939723,695404
1588479334,948104,695404
1588479658,957187,695404
1588479961,964039,695404
1588480275,967384,695404
1588480588,968590,695404
1588480902,974399,695404
1588481205,976186,695404
1588481528,976709,695404
1588481831,976769,695404
1588482156,977018,695404
1588482469,977018,697329
1588482793,981866,697329
1588483106,981878,697329
1588483439,982252,697329
1588483743,982637,697329
1588484046,982637,697329
1588484371,990650,697329
1588484684,990866,697329
1588484997,990868,697329
1588485300,995273,697329
1588485592,1000156,697329
1588485917,1000235,697329
1588486231,1000285,697329
1588486546,1000322,697329
1588486849,1000487,697329
1588487166,1000640,697329
1588487470,1000716,697329
1588487784,1001050,697329
1588488078,1002077,697329
1588488381,1006299,697329
1588488684,1006352,697329
1588488996,1006482,697329
1588489330,1006483,697329
1588489604,1006704,697329
1588489878,1006750,697329
1588490151,1006753,697329
1588490424,1006799,697329
1588490676,1006924,697329
1588490949,1006934,697329
1588491203,1007249,697329
1588491446,1007293,697329
1588491708,1007293,697329
1588491993,1007984,697329
1588492276,1008129,697329
1588492529,1008203,697329
1588492803,1009039,697329
1588493119,1009455,697329
1588493372,1009522,697329
1588493626,1009782,697329
1588493880,1009791,697329
1588494122,1009856,697329
1588494375,1010089,698329
1588494627,1010211,698329
1588494891,1010217,698329
1588495135,1010317,698329
1588495389,1013299,698329
1588495632,1013301,699328
1588495895,1013321,699328
1588496149,1013410,699328
1588496401,1013414,699328
1588496706,1013441,699328
1588496950,1013447,699328
1588497255,1013453,699328
1588497498,1013838,699328
1588497751,1014926,699328
1588498005,1015763,699328
1588498290,1024909,699328
1588498555,1024909,701328
1588498858,1029982,701328
1588499122,1030018,701328
1588499388,1030018,701328
1588499630,1030020,701330
1588499883,1030166,701330
1588500219,1030186,701330
1588500536,1030186,701330
1588500842,1030253,701330
1588501139,1030498,701330
1588501425,1030508,701330
1588501678,1030509,701330
1588501995,1030677,701330
1588502292,1030697,701330
1588502577,1030726,701330
1588502852,1030846,701330
1588503107,1030976,701330
1588503379,1031473,701330
1588503634,1032318,701330
1588503970,1032410,701330
1588504246,1032445,701330
1588504543,1033969,701330
1588504817,1041469,701330
1588505070,1041469,701330
1588505333,1041724,701330
1588505639,1046023,701330
1588505914,1046386,701330
1588506198,1046504,701330
1588506513,1047331,701330
1588506777,1047331,701529
1588507069,1047457,701530
1588507395,1047460,701530
1588507710,1047493,701532
1588508035,1047542,701532
1588508299,1047740,701532
1588508573,1050381,701532
1588508836,1052126,701532
1588509130,1053379,701532
1588509445,1053409,701532
1588509730,1053920,701532
1588510015,1053933,701532
1588510269,1054027,701532
1588510552,1057209,701532
