1589885688,10052
1589885374,10068
1589885068,10056
1589884712,10054
1589884354,10061
1589884017,10053
1589883693,10057
1589883357,10048
1589883010,10047
1589882643,10029
1589882245,10015
1589881898,10034
1589881552,10022
1589881205,10027
1589880849,10013
1589880482,10016
1589880135,10016
1589879778,9996
1589879399,10018
1589879031,10023
1589878665,10027
1589878319,10001
1589877983,10013
1589877616,10005
1589877258,9987
1589876891,9991
1589876565,9980
1589876230,9991
1589875926,9924
1589875580,9972
1589875215,9916
1589874901,9948
1589874567,9927
1589874253,9960
1589873919,9971
1589873574,9965
1589873219,9912
1589872864,9929
1589872529,9861
1589872143,9879
1589871808,9867
1589871380,9845
1589871047,9870
1589870712,9822
1589870367,9920
1589870042,9919
1589869686,9892
1589869361,9922
1589869047,9906
1589868701,9894
1589868356,9890
1589867967,9898
1589867633,9869
1589867320,9899
1589866986,9950
1589866651,9922
1589866315,9902
1589865990,9910
1589865656,9954
1589865292,9932
1589864926,9894
1589864591,9910
1589864214,9900
1589863880,9908
1589863547,9925
1589863181,9901
1589862856,9918
1589862470,9903
1589862125,9914
1589861781,9898
1589861426,9937
1589861081,9923
1589860735,9919
1589860371,9927
1589860008,9904
1589859654,9903
1589859299,9882
1589858955,9914
1589858611,9878
1589858267,9917
1589857932,9907
1589857556,9884
1589857200,9897
1589856877,9917
1589856523,9944
1589856179,9909
1589855813,9907
1589855469,9925
1589855104,9898
1589854760,9877
1589854416,9890
1589854071,9886
1589853737,9897
1589853300,9876
1589852935,9894
1589852580,9905
1589852226,9897
1589851860,9894
1589851485,9885
1589851131,9906
1589850797,9858
1589850401,9887
1589850004,9886
1589849661,9910
1589849287,9913
1589848954,9870
1589848619,9902
1589848285,9862
1589847950,9927
1589847596,9923
1589847243,9900
1589846899,9916
1589846554,9897
1589846188,9923
1589845844,9895
1589845500,9877
1589845166,9881
1589844811,9896
1589844467,9932
1589844133,9929
1589843789,9891
1589843466,9921
1589843091,9903
1589842746,9932
1589842422,9925
1589842078,9940
1589841745,9947
1589841408,9943
1589841084,9937
1589840750,9932
1589840416,9941
1589840081,9951
1589839747,9955
1589839401,9949
1589838924,9973
1589838589,9978
1589838203,9975
1589837815,9976
1589837437,9983
1589837060,9992
1589836682,9994
1589836296,9966
1589835897,9976
1589835498,10002
1589835143,9974
1589834807,9959
1589834418,9947
1589834062,9950
1589833682,9930
1589833326,9941
1589832948,9946
1589832579,9935
1589832242,9905
1589831802,9926
1589831425,9930
1589831089,9913
1589830699,9910
1589830321,9901
1589829943,9907
1589829575,9904
1589829177,9919
1589828799,9878
1589828410,9874
1589828053,9833
1589827697,9813
1589827341,9797
1589826953,9802
1589826565,9823
1589826209,9832
1589825853,9835
1589825475,9836
1589825096,9835
1589824697,9833
1589824352,9808
1589824025,9836
1589823657,9824
1589823290,9759
1589822933,9902
1589822566,9871
1589822230,9899
1589821874,9907
1589821486,9899
1589821089,9877
1589820753,9868
1589820387,9894
1589820020,9908
1589819653,9858
1589819326,9873
1589819002,9844
1589818666,9805
1589818308,9820
1589817941,9808
1589817551,9823
1589817195,9794
1589816848,9819
1589816520,9823
1589816142,9830
1589815764,9822
1589815398,9838
1589815031,9815
1589814645,9825
1589814277,9821
1589813889,9807
1589813553,9800
1589813216,9800
1589812889,9831
1589812532,9825
1589812134,9810
1589811787,9812
1589811410,9822
1589811063,9815
1589810696,9775
1589810337,9765
1589810012,9760
1589809615,9805
1589809197,9803
1589808809,9832
1589808411,9832
1589808075,9837
1589807717,9799
1589807337,9812
1589806999,9768
1589806551,9783
1589806227,9800
1589805881,9771
1589805554,9766
1589805197,9740
1589804841,9738
1589804496,9709
1589804160,9695
1589803802,9718
1589803444,9705
1589803044,9710
1589802720,9712
1589802406,9701
1589802059,9682
1589801712,9682
1589801355,9673
1589801031,9659
1589800706,9660
1589800359,9645
1589800011,9648
1589799635,9656
1589799319,9639
1589798985,9605
1589798671,9611
1589798327,9614
1589798002,9581
1589797678,9600
1589797354,9602
1589797059,9565
1589796733,9610
1589796386,9589
1589796018,9578
1589795705,9603
1589795379,9586
1589795052,9535
1589794717,9515
1589794351,9462
1589793963,9503
1589793658,9475
1589793303,9471
1589792949,9489
1589792633,9506
1589792276,9576
1589791941,9582
1589791585,9551
1589791261,9569
1589790926,9554
1589790591,9565
1589790258,9551
1589789924,9558
1589789599,9540
1589789263,9537
1589788947,9555
1589788539,9548
1589788206,9519
1589787871,9540
1589787557,9541
1589787201,9528
1589786835,9555
1589786512,9544
1589786178,9543
1589785823,9526
1589785519,9546
1589785131,9544
1589784807,9557
1589784473,9533
1589784148,9618
1589783823,9601
1589783476,9597
1589783142,9577
1589782818,9594
1589782473,9577
1589782148,9586
1589781783,9563
1589781387,9574
1589781064,9558
1589780730,9551
1589780406,9555
1589780082,9544
1589779738,9534
1589779414,9527
1589779079,9539
1589778715,9562
1589778361,9537
1589778016,9525
1589777683,9532
1589777339,9520
1589777016,9505
1589776692,9530
1589776368,9536
1589776055,9557
1589775721,9554
1589775387,9545
1589775052,9562
1589774686,9545
1589774341,9540
1589774017,9523
1589773694,9557
1589773349,9528
1589773025,9553
1589772650,9541
1589772317,9521
1589771983,9563
1589771659,9556
1589771325,9450
1589771000,9531
1589770663,9585
1589770319,9574
1589770005,9547
1589769681,9549
1589769326,9554
1589768980,9558
1589768666,9545
1589768341,9551
1589768017,9559
1589767680,9527
1589767336,9556
1589766982,9550
1589766658,9568
1589766335,9548
1589766011,9560
1589765697,9543
1589765363,9555
1589765050,9559
1589764726,9556
1589764402,9547
1589764068,9561
1589763753,9529
1589763316,9545
1589762993,9526
1589762669,9538
1589762325,9544
1589761990,9528
1589761654,9528
1589761310,9528
1589760987,9503
1589760662,9538
1589760348,9537
1589759981,9535
1589759658,9519
1589759344,9545
1589759041,9534
1589758707,9519
1589758372,9563
1589758048,9538
1589757723,9544
1589757389,9525
1589757065,9539
1589756730,9498
1589756374,9499
1589756050,9512
1589755737,9505
1589755413,9506
1589755088,9487
1589754753,9487
1589754429,9510
1589754095,9507
1589753760,9500
1589753436,9488
1589753120,9513
1589752764,9515
1589752440,9491
1589752126,9532
1589751782,9475
1589751448,9492
1589751124,9490
1589750769,9478
1589750435,9465
1589750098,9460
1589749774,9453
1589749449,9481
1589749103,9483
1589748789,9499
1589748456,9508
1589748142,9493
1589747827,9483
1589747453,9460
1589747119,9452
1589746784,9452
1589746460,9444
1589746126,9444
1589745810,9422
1589745393,9425
1589745060,9412
1589744736,9383
1589744423,9393
1589744089,9373
1589743765,9380
1589743441,9397
1589743118,9394
1589742804,9396
1589742490,9362
1589742186,9401
1589741810,9393
1589741506,9384
1589741193,9359
1589740879,9374
1589740576,9374
1589740261,9358
1589739937,9363
1589739623,9357
1589739309,9362
1589738984,9359
1589738648,9352
1589738279,9341
1589737955,9341
1589737619,9367
1589737304,9319
1589736959,9339
1589736603,9297
1589736267,9328
1589735933,9315
1589735619,9290
1589735283,9281
1589734958,9268
1589734530,9244
1589734205,9213
1589733891,9224
1589733587,9210
1589733283,9207
1589732988,9203
1589732695,9175
1589732402,9195
1589732099,9161
1589731795,9134
1589731501,9080
1589731164,9093
1589730860,9091
1589730547,9072
1589730242,9027
1589729916,9012
1589729581,9007
1589729297,9010
1589729004,8984
1589728689,8974
1589728366,8972
1589728041,8950
1589727727,8899
1589727350,8888
1589727037,8888
1589726734,8852
1589726440,8811
1589726126,8814
1589725811,8802
1589725507,8774
1589725194,8780
1589724880,8713
1589724566,8684
1589724229,8650
1589723903,8617
1589723580,8617
1589723277,8590
1589722974,8544
1589722649,8517
1589722334,8485
1589722020,8429
1589721697,8435
1589721391,8380
1589721083,8319
1589720747,8265
1589720369,8274
1589720066,8214
1589719764,8202
1589719460,8146
1589719157,8126
1589718854,8108
1589718550,8052
1589718247,7922
1589717943,7854
1589717650,7746
1589717336,7616
1589717052,7583
1589716778,7591
1589716516,7502
1589716253,7410
1589715980,7385
1589715707,7306
1589715435,7271
1589715162,7174
1589714879,6865
1589714586,6538
1589714207,8238
1589713894,8236
1589713611,8220
1589713317,8227
1589713002,8248
1589712709,8245
1589712407,8227
1589712114,8263
1589711841,8229
1589711547,8224
1589711244,8231
1589710962,8215
1589710679,8241
1589710396,8213
1589710123,8246
1589709850,8230
1589709535,8265
1589709252,8217
1589708980,8207
1589708697,8219
1589708414,8232
1589708121,8225
1589707827,8225
1589707534,8244
1589707251,8215
1589706958,8240
1589706675,8214
1589706382,8247
1589706099,8239
1589705765,8241
1589705473,8197
1589705190,8230
1589704907,8195
1589704604,8215
1589704311,8212
1589704027,8221
1589703745,8214
1589703472,8200
1589703199,8229
1589702926,8181
1589702622,8215
1589702338,8212
1589702055,8220
1589701783,8175
1589701510,8218
1589701227,8218
1589700954,8221
1589700670,8222
1589700388,8222
1589700115,8224
1589699842,8215
1589699559,8212
1589699266,8225
1589698973,8203
1589698689,8226
1589698416,8238
1589698124,8231
1589697851,8216
1589697568,8191
1589697295,8187
1589697011,8216
1589696738,8173
1589696455,8226
1589696173,8162
1589695879,8181
1589695576,8200
1589695293,8207
1589694999,8231
1589694716,8205
1589694413,8178
1589694130,8214
1589693827,8228
1589693524,8221
1589693221,8214
1589692948,8227
1589692656,8245
1589692353,8205
1589692059,8209
1589691746,8199
1589691452,8199
1589691150,8207
1589690857,8222
1589690564,8212
1589690271,8224
1589689968,8190
1589689675,8213
1589689382,8197
1589689079,8219
1589688796,8213
1589688493,8232
1589688180,8217
1589687886,8249
1589687594,8219
1589687311,8240
1589686998,8255
1589686706,8257
1589686412,8245
1589686109,8286
1589685817,8247
1589685524,8262
1589685241,8250
1589684938,8246
1589684645,8257
1589684362,8288
1589684069,8254
1589683777,8270
1589683484,8251
1589683201,8271
1589682908,8266
1589682616,8270
1589682323,8276
1589682020,8282
1589681727,8287
1589681434,8281
1589681130,8280
1589680806,8278
1589680504,8283
1589680211,8290
1589679888,8292
1589679595,8289
1589679302,8270
1589679009,8273
1589678716,8285
1589678444,8288
1589678171,8285
1589677888,8281
1589677615,8271
1589677333,8278
1589677008,8268
1589676736,8308
1589676474,8282
1589676191,8284
1589675918,8270
1589675636,8292
1589675363,8299
1589675080,8320
1589674808,8330
1589674545,8293
1589674272,8324
1589673999,8326
1589673716,8306
1589673433,8328
1589673170,8320
1589672897,8346
1589672625,8326
1589672352,8336
1589672069,8312
1589671785,8321
1589671513,8253
1589671230,8323
1589670968,8330
1589670695,8309
1589670412,8327
1589670129,8309
1589669845,8326
1589669572,8337
1589669289,8332
1589669016,8343
1589668723,8333
1589668439,8341
1589668166,8342
1589667884,8337
1589667601,8342
1589667318,8340
1589667045,8330
1589666742,8339
1589666428,8320
1589666145,8351
1589665852,8353
1589665559,8334
1589665266,8352
1589664921,8329
1589664617,8339
1589664324,8330
1589664000,8368
1589663696,8339
1589663392,8363
1589663099,8358
1589662784,8321
1589662471,8334
1589662167,8352
1589661864,8323
1589661571,8322
1589661266,8380
1589660962,8271
1589660669,8377
1589660376,8313
1589660083,8373
1589659788,8331
1589659485,8364
1589659170,8383
1589658867,8386
1589658554,8352
1589658271,8385
1589657978,8379
1589657674,8383
1589657370,8402
1589657086,8364
1589656793,8362
1589656490,8381
1589656196,8378
1589655893,8340
1589655588,8390
1589655305,8378
1589655002,8348
1589654709,8365
1589654415,8370
1589654101,8348
1589653807,8376
1589653504,8345
1589653210,8376
1589652917,8360
1589652622,8381
1589652338,8368
1589652011,8358
1589651717,8382
1589651434,8401
1589651140,8369
1589650846,8383
1589650543,8387
1589650249,8355
1589649965,8375
1589649672,8356
1589649378,8376
1589649095,8350
1589648811,8371
1589648528,8345
1589648213,8366
1589647919,8375
1589647616,8374
1589647332,8370
1589647007,8377
1589646723,8365
1589646399,8376
1589646106,8346
1589645822,8353
1589645539,8368
1589645265,8339
1589644982,8361
1589644696,8362
1589644434,8359
1589644161,8360
1589643878,8369
1589643594,8352
1589643311,8355
1589643027,8373
1589642742,8372
1589642459,8329
1589642186,8336
1589641902,8334
1589641618,8343
1589641324,8341
1589641010,8347
1589640727,8372
1589640434,8367
1589640161,8366
1589639867,8344
1589639573,8347
1589639260,8374
1589638977,8333
1589638674,8363
1589638380,8355
1589638086,8361
1589637793,8339
1589637438,8344
1589637135,8353
1589636852,8350
1589636548,8361
1589636235,8321
1589635921,8332
1589635607,8327
1589635283,8339
1589634979,8352
1589634695,8332
1589634363,8346
1589633997,8334
1589633704,8317
1589633411,8342
1589633128,8321
1589632834,8342
1589632530,8325
1589632236,8340
1589631952,8338
1589631679,8333
1589631396,8357
1589631123,8292
1589630839,8325
1589630546,8327
1589630262,8339
1589629980,8310
1589629697,8359
1589629414,8354
1589629111,8363
1589628818,8335
1589628534,8320
1589628241,8335
1589627958,8311
1589627675,8345
1589627382,8332
1589627099,8344
1589626814,8305
1589626542,8347
1589626269,8328
1589625996,8341
1589625713,8334
1589625430,8308
1589625126,8332
1589624853,8330
1589624550,8332
1589624267,8341
1589623984,8322
1589623711,8320
1589623437,8327
1589623100,8318
1589622817,8314
1589622534,8320
1589622271,8325
1589621988,8296
1589621704,8294
1589621380,8313
1589621067,8310
1589620774,8331
1589620491,8316
1589620198,8310
1589619904,8324
1589619599,8262
1589619326,8341
1589619043,8308
1589618760,8306
1589618477,8336
1589618183,8318
1589617899,8278
1589617585,8286
1589617293,8312
1589617010,8324
1589616707,8328
1589616423,8298
1589616129,8330
1589615824,8321
1589615531,8302
1589615269,8325
1589614986,8344
1589614702,8357
1589614408,8328
1589614105,8355
1589613812,8338
1589613498,8352
1589613165,8337
1589612862,8359
1589612558,8330
1589612254,8333
1589611961,8318
1589611658,8338
1589611365,8299
1589611051,8297
1589610727,8308
1589610424,8313
1589610131,8301
1589609828,8300
1589609525,8285
1589609221,8267
1589608918,8271
1589608613,8295
1589608331,8282
1589608017,8296
1589607725,8277
1589607421,8265
1589607108,8255
1589606774,8251
1589606471,8251
1589606168,8290
1589605855,8264
1589605541,8251
1589605228,8224
1589604926,8253
1589604633,8278
1589604329,8260
1589604016,8276
1589603683,8270
1589603370,8275
1589603046,8291
1589602713,8247
1589602390,8296
1589602046,8265
1589601722,8262
1589601409,8248
1589601096,8273
1589600752,8258
1589600419,8281
1589600096,8246
1589599772,8233
1589599469,8267
1589599146,8279
1589598823,8277
1589598510,8254
1589598187,8279
1589597864,8283
1589597561,8277
1589597238,8296
1589596935,8285
1589596611,8274
1589596288,8281
1589595945,8309
1589595602,8293
1589595269,8288
1589594925,8302
1589594592,8306
1589594258,8300
1589593905,8303
1589593572,8298
1589593219,8327
1589592865,8310
1589592511,8289
1589592167,8295
1589591824,8292
1589591491,8278
1589591137,8281
1589590782,8283
1589590459,8279
1589590126,8295
1589589783,8304
1589589430,8288
1589589096,8305
1589588753,8304
1589588419,8299
1589588096,8280
1589587773,8300
1589587450,8319
1589587115,8302
1589586802,8310
1589586469,8303
1589586145,8294
1589585822,8305
1589585488,8324
1589585154,8311
1589584831,8285
1589584507,8228
1589584184,8312
1589583850,8259
1589583526,8275
1589583213,8292
1589582890,8278
1589582557,8318
1589582234,8269
1589581890,8271
1589581566,8328
1589581253,8351
1589580940,8354
1589580606,8340
1589580273,8335
1589579947,8335
1589579623,8346
1589579310,8329
1589578977,8344
1589578652,8337
1589578337,8359
1589577973,8353
1589577649,8349
1589577326,8351
1589576992,8321
1589576668,8338
1589576313,8345
1589575989,8360
1589575666,8372
1589575343,8360
1589575018,8342
1589574714,8355
1589574359,8368
1589574025,8316
1589573701,8370
1589573367,8353
1589573042,8389
1589572635,8372
1589572309,8363
1589571985,8369
1589571661,8382
1589571328,8371
1589570994,8376
1589570690,8377
1589570377,8366
1589570054,8356
1589569730,8381
1589569386,8380
1589569051,8402
1589568728,8402
1589568384,8403
1589568060,8391
1589567726,8403
1589567412,8407
1589567099,8395
1589566776,8382
1589566442,8383
1589566118,8385
1589565784,8391
1589565439,8379
1589565126,8374
1589564812,8412
1589564510,8397
1589564176,8410
1589563862,8397
1589563548,8355
1589563225,8382
1589562912,8386
1589562588,8387
1589562264,8388
1589561928,8401
1589561614,8373
1589561300,8412
1589560986,8400
1589560639,8411
1589560303,8400
1589559977,8416
1589559653,8392
1589559319,8415
1589558974,8406
1589558640,8401
1589558271,8413
1589557927,8410
1589557603,8429
1589557218,8406
1589556884,8416
1589556537,8379
1589556204,8407
1589555870,8400
1589555515,8409
1589555170,8406
1589554831,8409
1589554518,8416
1589554163,8422
1589553829,8406
1589553505,8402
1589553160,8404
1589552816,8390
1589552492,8401
1589552168,8416
1589551803,8407
1589551468,8412
1589551102,8416
1589550758,8426
1589550423,8434
1589550079,8405
1589549754,8399
1589549408,8412
1589549094,8417
1589548717,8429
1589548369,8457
1589548015,8433
1589547602,8440
1589547287,8459
1589546972,8452
1589546649,8453
1589546335,8444
1589546022,8449
1589545718,8454
1589545425,8442
1589545111,8429
1589544808,8424
1589544503,8415
1589544190,8401
1589543875,8432
1589543582,8380
1589543279,8423
1589542976,8407
1589542672,8418
1589542388,8383
1589542095,8432
1589541801,8402
1589541528,8395
1589541245,8378
1589540941,8380
1589540648,8340
1589540353,8389
1589540080,8337
1589539797,8367
1589539524,8360
1589539241,8357
1589538955,8341
1589538671,8345
1589538387,8364
1589538104,8381
1589537821,8346
1589537528,8357
1589537234,8371
1589536971,8374
1589536605,8350
1589536322,8370
1589536039,8332
1589535766,8362
1589535483,8344
1589535198,8370
1589534904,8374
1589534631,8362
1589534347,8363
1589534064,8376
1589533760,8357
1589533477,8356
1589533172,8365
1589532889,8356
1589532606,8329
1589532323,8346
1589532049,8327
1589531755,8345
1589531471,8332
1589531187,8347
1589530894,8354
1589530600,8354
1589530316,8334
1589530022,8332
1589529739,8344
1589529455,8332
1589529162,8343
1589528889,8342
1589528607,8336
1589528303,8346
1589528009,8325
1589527723,8326
1589527440,8356
1589527157,8345
1589526874,8351
1589526590,8340
1589526276,8339
1589525981,8354
1589525698,8346
1589525416,8349
1589525133,8356
1589524849,8315
1589524565,8315
1589524291,8314
1589524018,8331
1589523744,8313
1589523472,8269
1589523198,8312
1589522905,8272
1589522611,8300
1589522337,8297
1589522074,8302
1589521791,8289
1589521478,8297
1589521195,8294
1589520911,8284
1589520636,8303
1589520361,8254
1589520078,8303
1589519796,8281
1589519502,8300
1589519220,8303
1589518936,8290
1589518653,8305
1589518390,8317
1589518107,8291
1589517814,8286
1589517531,8283
1589517238,8285
1589516945,8286
1589516662,8318
1589516379,8273
1589516076,8307
1589515773,8282
1589515449,8296
1589515145,8316
1589514852,8280
1589514549,8313
1589514277,8306
1589513984,8308
1589513700,8292
1589513406,8314
1589513134,8315
1589512850,8307
1589512567,8286
1589512264,8285
1589511940,8305
1589511626,8275
1589511333,8282
1589511059,8308
1589510766,8316
1589510474,8311
1589510181,8302
1589509888,8280
1589509594,8283
1589509301,8302
1589508988,8281
1589508695,8303
1589508403,8283
1589508110,8302
1589507816,8299
1589507523,8289
1589507210,8324
1589506917,8316
1589506634,8290
1589506341,8204
1589506037,8315
1589505744,8239
1589505451,8248
1589505158,8326
1589504854,8242
1589504560,8310
1589504174,8168
1589503871,8231
1589503588,8293
1589503286,8319
1589502982,8288
1589502689,8287
1589502376,8325
1589502093,8315
1589501810,8296
1589501507,8314
1589501214,8314
1589500921,8313
1589500606,8334
1589500303,8344
1589500020,8338
1589499717,8334
1589499424,8332
1589499120,8313
1589498816,8325
1589498523,8355
1589498230,8293
1589497937,8345
1589497644,8369
1589497351,8382
1589497006,8384
1589496723,8377
1589496430,8385
1589496137,8375
1589495834,8376
1589495529,8373
1589495225,8410
1589494942,8379
1589494639,8411
1589494335,8397
1589494041,8389
1589493747,8409
1589493433,8394
1589493129,8416
1589492846,8412
1589492543,8400
1589492250,8409
1589491954,8409
1589491640,8406
1589491336,8398
1589491033,8372
1589490739,8411
1589490436,8371
1589490142,8408
1589489748,8415
1589489444,8435
1589489141,8423
1589488837,8415
1589488523,8396
1589488208,8435
1589487904,8366
1589487600,8418
1589487277,8428
1589486952,8431
1589486638,8430
1589486281,8438
1589485968,8461
1589485664,8440
1589485350,8455
1589485035,8439
1589484720,8464
1589484405,8452
1589484091,8437
1589483777,8461
1589483423,8453
1589483099,8442
1589482773,8421
1589482468,8448
1589482155,8445
1589481852,8436
1589481568,8416
1589481211,8448
1589480904,8414
1589480590,8432
1589480286,8411
1589479982,8423
1589479647,8424
1589479363,8430
1589478934,8430
1589478611,8411
1589478297,8420
1589477981,8431
1589477676,8431
1589477331,8443
1589477018,8439
1589476714,8433
1589476399,8447
1589476085,8428
1589475770,8452
1589475402,8442
1589475077,8423
1589474742,8447
1589474429,8435
1589474103,8443
1589473799,8420
1589473485,8435
1589473152,8432
1589472849,8446
1589472514,8434
1589472200,8401
1589471822,8410
1589471508,8385
1589471184,8424
1589470861,8410
1589470537,8405
1589470211,8417
1589469896,8422
1589469583,8398
1589469279,8420
1589468955,8404
1589468631,8414
1589468243,8395
1589467918,8418
1589467594,8419
1589467279,8391
1589466965,8404
1589466661,8371
1589466348,8396
1589466053,8393
1589465739,8404
1589465406,8399
1589465102,8390
1589464745,8399
1589464430,8395
1589464107,8414
1589463793,8389
1589463469,8392
1589463135,8391
1589462809,8351
1589462485,8419
1589462115,8345
1589461790,8370
1589461466,8398
1589461142,8386
1589460828,8379
1589460505,8424
1589460181,8416
1589459858,8428
1589459532,8424
1589459208,8395
1589458894,8433
1589458591,8400
1589458257,8402
1589457954,8413
1589457619,8399
1589457317,8412
1589456993,8432
1589456680,8424
1589456366,8423
1589456031,8403
1589455718,8433
1589455404,8398
1589455080,8424
1589454767,8410
1589454443,8412
1589454170,8401
1589453727,8431
1589453414,8412
1589453099,8419
1589452742,8421
1589452417,8394
1589452102,8416
1589451778,8425
1589451455,8405
1589451138,8423
1589450770,8407
1589450444,8381
1589450123,8401
1589449809,8354
1589449496,8391
1589449171,8400
1589448845,8384
1589448530,8394
1589448207,8394
1589447894,8416
1589447580,8393
1589447267,8384
1589446943,8377
1589446588,8407
1589446276,8389
1589445942,8380
1589445608,8379
1589445265,8394
1589444930,8387
1589444617,8387
1589444304,8397
1589443960,8363
1589443625,8380
1589443322,8380
1589442926,8396
1589442613,8386
1589442289,8394
1589441965,8382
1589441641,8401
1589441317,8421
1589441014,8406
1589440690,8392
1589440366,8417
1589440053,8376
1589439728,8406
1589439334,8425
1589439021,8394
1589438688,8404
1589438374,8378
1589438040,8363
1589437716,8338
1589437403,8380
1589437050,8364
1589436736,8370
1589436361,8357
1589436027,8350
1589435683,8368
1589435360,8314
1589435037,8362
1589434703,8355
1589434370,8335
1589434056,8355
1589433723,8352
1589433400,8359
1589433077,8358
1589432753,8349
1589432430,8331
1589432107,8367
1589431764,8369
1589431441,8372
1589431107,8378
1589430783,8352
1589430460,8391
1589430126,8358
1589429802,8354
1589429468,8352
1589429135,8356
1589428800,8315
1589428477,8331
1589428144,8286
1589427821,8308
1589427467,8310
1589427133,8364
1589426810,8298
1589426487,8368
1589426153,8304
1589425820,8311
1589425486,8364
1589425152,8405
1589424819,8342
1589424496,8365
1589424173,8365
1589423840,8379
1589423516,8352
1589423183,8400
1589422870,8351
1589422527,8361
1589422193,8375
1589421849,8385
1589421516,8387
1589421203,8390
1589420879,8373
1589420566,8389
1589420253,8373
1589419928,8396
1589419605,8408
1589419262,8393
1589418939,8381
1589418605,8373
1589418272,8392
1589417906,8409
1589417573,8395
1589417230,8430
1589416916,8376
1589416603,8399
1589416280,8378
1589415957,8394
1589415634,8368
1589415320,8394
1589414996,8350
1589414683,8385
1589414349,8353
1589414037,8382
1589413723,8389
1589413410,8350
1589413097,8347
1589412794,8367
1589412471,8339
1589412179,8354
1589411866,8368
1589411553,8412
1589411239,8377
1589410925,8407
1589410580,8382
1589410278,8368
1589409985,8351
1589409682,8373
1589409368,8368
1589409055,8369
1589408751,8372
1589408448,8380
1589408134,8400
1589407809,8412
1589407486,8388
1589407160,8409
1589406847,8413
1589406533,8426
1589406219,8422
1589405916,8448
1589405622,8428
1589405288,8442
1589404995,8429
1589404700,8444
1589404397,8447
1589404072,8421
1589403778,8423
1589403434,8430
1589403140,8461
1589402847,8465
1589402544,8476
1589402250,8459
1589401915,8476
1589401622,8443
1589401308,8497
1589401035,8461
1589400709,8458
1589400364,8473
1589400037,8450
1589399731,8473
1589399407,8475
1589399083,8499
1589398769,8491
1589398435,8488
1589398131,8475
1589397817,8493
1589397514,8476
1589397210,8442
1589396916,8463
1589396602,8489
1589396247,8499
1589395943,8488
1589395639,8512
1589395336,8471
1589395021,8500
1589394717,8489
1589394401,8511
1589394098,8487
1589393784,8488
1589393469,8486
1589393175,8511
1589392807,8502
1589392504,8499
1589392190,8513
1589391876,8511
1589391542,8469
1589391229,8482
1589390915,8497
1589390601,8516
1589390287,8491
1589389984,8468
1589389670,8460
1589389367,8436
1589388960,8460
1589388656,8446
1589388362,8449
1589388058,8434
1589387753,8448
1589387428,8445
1589387135,8441
1589386822,8446
1589386518,8456
1589386204,8441
1589385899,8425
1589385540,8470
1589385237,8418
1589384921,8450
1589384618,8451
1589384314,8455
1589384009,8412
1589383696,8460
1589383372,8455
1589383078,8450
1589382752,8483
1589382395,8485
1589382029,8443
1589381724,8460
1589381420,8469
1589381126,8444
1589380811,8455
1589380507,8421
1589380212,8423
1589379899,8442
1589379596,8428
1589379291,8462
1589378965,8494
1589378672,8492
1589378366,8475
1589378043,8511
1589377740,8476
1589377446,8476
1589377094,8493
1589376748,8493
1589376422,8513
1589376118,8478
1589375804,8506
1589375490,8442
1589375166,8495
1589374830,8441
1589374517,8484
1589374192,8482
1589373899,8491
1589373606,8491
1589373302,8504
1589372998,8494
1589372705,8499
1589372412,8425
1589372119,8396
1589371814,8392
1589371510,8400
1589371194,8423
1589370901,8419
1589370596,8436
1589370313,8436
1589370008,8425
1589369704,8407
1589369390,8434
1589369097,8432
1589368814,8431
1589368521,8410
1589368216,8484
1589367903,8502
1589367576,8523
1589367272,8506
1589366969,8516
1589366676,8515
1589366352,8515
1589366048,8499
1589365744,8494
1589365432,8527
1589365148,8497
1589364843,8481
1589364518,8466
1589364194,8471
1589363880,8499
1589363577,8493
1589363284,8505
1589363001,8470
1589362697,8500
1589362403,8490
1589362097,8499
1589361804,8467
1589361501,8476
1589361208,8456
1589360874,8466
1589360560,8471
1589360236,8475
1589359922,8470
1589359619,8469
1589359316,8465
1589359012,8435
1589358688,8455
1589358383,8494
1589358100,8442
1589357787,8442
1589357473,8459
1589357149,8444
1589356813,8432
1589356511,8453
1589356197,8440
1589355894,8463
1589355591,8468
1589355268,8439
1589354944,8488
1589354631,8458
1589354298,8483
1589353974,8500
1589353630,8500
1589353317,8517
1589353003,8487
1589352701,8518
1589352388,8496
1589352085,8464
1589351781,8439
1589351467,8466
1589351154,8460
1589350850,8481
1589350558,8460
1589350255,8447
1589349941,8344
1589349627,8403
1589349314,8413
1589349001,8494
1589348698,8422
1589348394,8466
1589348081,8438
1589347756,8376
1589347443,8481
1589347119,8460
1589346796,8453
1589346462,8452
1589346138,8479
1589345835,8482
1589345532,8488
1589345219,8461
1589344916,8483
1589344613,8470
1589344289,8478
1589343966,8447
1589343663,8487
1589343360,8462
1589343057,8471
1589342743,8464
1589342420,8445
1589342127,8477
1589341845,8476
1589341552,8488
1589341259,8477
1589340956,8452
1589340652,8449
1589340359,8443
1589340067,8487
1589339773,8490
1589339460,8479
1589339145,8482
1589338822,8460
1589338518,8488
1589338236,8510
1589337953,8499
1589337660,8489
1589337345,8479
1589337042,8496
1589336749,8492
1589336456,8487
1589336174,8504
1589335860,8470
1589335577,8489
1589335305,8494
1589334970,8488
1589334677,8500
1589334395,8505
1589334122,8502
1589333839,8488
1589333536,8486
1589333253,8509
1589332959,8478
1589332666,8517
1589332353,8493
1589332069,8481
1589331775,8488
1589331440,8514
1589331137,8522
1589330855,8477
